;Sentence #;Word;Tag
175342;10293;automatic;O
175343;10293;rifle;O
175352;10295;based;O
175353;10295;on;O
175354;10295;the;O
175355;10295;general;O
175356;10295;Marine;ORG
175357;10295;Corps;ORG
175358;10295;ratings;O
175359;10295;lieutenant;O
175360;10295;-;O
175361;10295;colonel;O
175362;10295;AG;ORG
175363;10295;Folsom;ORG
175364;10295;Junior;ORG
175365;10296;records;O
175366;10296;Branch;ORG
175367;10296;Personnel;ORG
175368;10296;Department;ORG
175369;10296;headquarters;O
175370;10296;US;ORG
175371;10296;Marine;ORG
175372;10296;Corps;ORG
175398;10299;when;O
175399;10299;asked;O
175400;10299;to;O
175401;10299;explain;O
175402;10299;the;O
175403;10299;different;O
175404;10299;scores;O
175405;10299;achieved;O
175406;10299;by;O
175407;10299;Oswald;PER
175408;10299;on;O
175409;10299;the;O
175410;10299;two;O
175411;10299;occasions;O
175412;10299;when;O
175413;10299;he;O
175414;10299;fired;O
175415;10299;for;O
175416;10299;record;O
175417;10300;major;O
175418;10300;Anderson;PER
175419;10300;said;O
175420;10300;quote;O
175421;10300;when;O
175422;10300;he;O
175423;10300;fired;O
175424;10300;that;O
175425;10300;to;O
175426;10300;12;O
175579;10309;and;O
175580;10309;quote;O
175581;10309;major;O
175582;10309;Anderson;PER
175583;10309;concluded;O
175584;10309;quote;O
175585;10309;I;O
175586;10309;would;O
175587;10309;say;O
175588;10309;that;O
175589;10309;as;O
175590;10309;compared;O
175591;10309;to;O
175592;10309;other;O
175593;10309;Marines;O
175594;10309;receiving;O
175595;10309;the;O
175596;10309;same;O
175597;10309;type;O
175598;10309;of;O
175599;10309;training;O
175600;10310;turn;O
175601;10310;off;O
175602;10310;volte;O
175603;10310;was;O
175604;10310;a;O
175605;10310;good;O
175606;10310;shot;O
175607;10310;somewhat;O
175608;10310;better;O
175609;10310;than;O
175610;10310;or;O
175611;10310;equal;O
175612;10310;to;O
175613;10310;better;O
175614;10310;than;O
175615;10310;the;O
175616;10310;average;O
175617;10310;let;O
175618;10310;us;O
175619;10310;say;O
175644;10312;when;O
175645;10312;Sergeant;PER
175646;10312;zom;O
175647;10312;was;O
175648;10312;asked;O
175649;10312;whether;O
175650;10312;Oswald;PER
175651;10312;';O
175652;10312;s;O
175653;10312;Marine;ORG
175654;10312;Corps;ORG
175655;10312;training;O
175656;10312;would;O
175657;10312;have;O
175658;10312;made;O
175659;10312;it;O
175660;10312;easier;O
175661;10312;to;O
175662;10312;operate;O
175663;10312;a;O
175664;10312;rifle;O
175665;10312;with;O
175666;10312;a;O
175667;10312;4;O
175668;10312;Power;ORG
175669;10312;Scope;ORG
175670;10312;he;O
175671;10312;replied;O
175672;10312;quote;O
175707;10315;after;O
175708;10315;reviewing;O
175709;10315;Oswald;PER
175710;10315;';O
175711;10315;s;O
175712;10315;Marksmanship;O
175713;10315;scores;O
175714;10316;Sergeant;O
175715;10316;zom;O
175716;10316;concluded;O
175717;10316;quote;O
175718;10316;I;O
175719;10316;would;O
175720;10316;say;O
175721;10316;in;O
175722;10316;the;O
175723;10316;Marine;ORG
175724;10316;Corps;ORG
175725;10316;he;O
175726;10316;is;O
175727;10316;a;O
175728;10316;good;O
175729;10316;shot;O
175730;10316;slightly;O
175731;10316;above;O
175732;10316;-;O
175733;10316;average;O
175734;10317;I;O
175735;10317;just;O
175736;10317;compared;O
175737;10317;to;O
175738;10317;the;O
175739;10317;average;O
175740;10317;male;O
175741;10317;of;O
175742;10317;his;O
175743;10317;age;O
175744;10317;throughout;O
175745;10317;the;O
175746;10317;civilian;O
175747;10317;throughout;O
175748;10317;the;O
175749;10317;United;LOC
175750;10317;States;LOC
175751;10317;that;O
175752;10317;he;O
175753;10317;is;O
175754;10317;an;O
175755;10317;excellent;O
175756;10317;shot;O
175757;10317;and;O
175758;10317;quote;O
175759;10318;Oswald;PER
175760;10318;';O
175761;10318;s;O
175762;10318;rifle;O
175763;10318;practice;O
175764;10318;outside;O
175765;10318;the;O
175766;10318;Marines;ORG
175767;10319;during;O
175768;10319;one;O
175769;10319;of;O
175770;10319;his;O
175771;10319;leaves;O
175772;10319;from;O
175773;10319;the;O
175774;10319;Marines;O
175775;10319;Oswald;PER
175776;10319;hunted;O
175777;10319;with;O
175778;10319;his;O
175779;10319;brother;O
175780;10319;Robert;PER
175781;10320;using;O
175782;10320;a;O
175783;10320;22;O
175784;10320;caliber;O
175785;10320;bolt;O
175786;10320;action;O
175787;10320;rifle;O
175788;10320;belonging;O
175789;10320;either;O
175790;10320;to;O
175791;10320;Robert;PER
175792;10320;Robert;PER
175793;10320;or;O
175794;10320;Robert;PER
175795;10320;Robert;PER
175796;10320;';O
175797;10320;s;O
175798;10320;in;O
175799;10320;-;O
175800;10320;laws;O
175801;10321;after;O
175802;10321;he;O
175803;10321;left;O
175804;10321;the;O
175805;10321;Marines;ORG
175806;10321;and;O
175807;10321;before;O
175808;10321;departing;O
175809;10321;for;O
175810;10321;Russia;LOC
175811;10321;Oswald;PER
175812;10321;his;O
175813;10321;brother;O
175814;10321;and;O
175815;10321;a;O
175816;10321;third;O
175817;10321;companion;O
175818;10321;when;O
175819;10321;hunting;O
175820;10321;for;O
175821;10321;squirrels;O
175822;10321;and;O
175823;10321;rabbits;O
175824;10322;on;O
175825;10322;that;O
175826;10322;occasion;O
175827;10322;cause;O
175828;10322;mold;O
175829;10322;again;O
175830;10322;use;O
175831;10322;the;O
175832;10322;bolt;O
175833;10322;action;O
175834;10322;22;O
175835;10322;caliber;O
175836;10322;rifle;O
175837;10322;and;O
175838;10322;according;O
175839;10322;to;O
175840;10322;Robert;PER
175841;10323;Lee;PER
175842;10323;Oswald;PER
175843;10323;exhibited;O
175844;10323;an;O
175845;10323;average;O
175846;10323;amount;O
175847;10323;of;O
175848;10323;proficiency;O
175849;10323;with;O
175850;10323;that;O
175851;10323;weapon;O
175852;10324;ahold;O
175853;10324;of;O
175854;10324;change;O
175855;10324;a;O
175856;10324;hunting;O
175857;10324;license;O
175858;10324;joined;O
175859;10324;a;O
175860;10324;hunting;O
175861;10324;club;O
175862;10324;and;O
175863;10324;went;O
175864;10324;hunting;O
175865;10324;about;O
175866;10324;six;O
175867;10324;times;O
175868;10324;as;O
175869;10324;discussed;O
175870;10324;more;O
175871;10324;fully;O
175872;10324;in;O
175873;10324;chapter;O
175874;10324;6;O
175875;10325;soon;O
175876;10325;after;O
175877;10325;Oswald;PER
175878;10325;return;O
175879;10325;from;O
175880;10325;the;O
175881;10325;Soviet;LOC
175882;10325;Union;LOC
175883;10326;me;O
175884;10326;again;O
175885;10326;went;O
175886;10326;hunting;O
175887;10326;with;O
175888;10326;his;O
175889;10326;brother;O
175890;10326;Robert;PER
175891;10326;and;O
175892;10326;used;O
175893;10326;a;O
175894;10326;borrowed;O
175895;10326;22;O
175896;10326;caliber;O
175897;10326;bolt;O
175898;10326;action;O
175899;10326;rifle;O
175900;10327;after;O
175901;10327;Oswald;PER
175902;10327;purchased;O
175903;10327;a;O
175904;10327;mannlicher;O
175905;10327;-;O
175906;10327;carcano;O
175907;10327;rifle;O
175908;10327;he;O
175909;10327;told;O
175910;10327;his;O
175911;10327;wife;O
175912;10327;that;O
175913;10327;he;O
175914;10327;practiced;O
175915;10327;with;O
175916;10327;it;O
175917;10328;Marina;PER
175918;10328;Oswald;PER
175919;10328;testified;O
175920;10328;that;O
175921;10328;on;O
175922;10328;one;O
175923;10328;occasion;O
175924;10328;she;O
175925;10328;saw;O
175926;10328;him;O
175927;10328;take;O
175928;10328;the;O
175929;10328;rifle;O
175930;10328;concealed;O
175931;10328;in;O
175932;10328;a;O
175933;10328;raincoat;O
175934;10328;from;O
175935;10328;the;O
175936;10328;house;O
175937;10328;on;O
175938;10328;Neely;LOC
175939;10328;Street;LOC
175940;10329;also;O
175941;10329;told;O
175942;10329;her;O
175943;10329;he;O
175944;10329;was;O
175945;10329;going;O
175946;10329;to;O
175947;10329;practice;O
175948;10329;with;O
175949;10329;it;O
175950;10330;according;O
175951;10330;to;O
175952;10330;George;PER
175953;10330;de;PER
175954;10330;mohrenschildt;PER
175955;10330;Oswald;PER
175956;10330;said;O
175957;10330;that;O
175958;10330;he;O
175959;10330;went;O
175960;10330;target;O
175961;10330;shooting;O
175962;10330;with;O
175963;10330;that;O
175964;10330;rifle;O
175965;10331;Marina;PER
175966;10331;Oswald;PER
175967;10331;Oswald;PER
175968;10331;testified;O
175969;10331;that;O
175970;10331;in;O
175971;10331;New;LOC
175972;10331;Orleans;LOC
175973;10331;in;O
175974;10331;May;O
175975;10331;of;O
175976;10331;1963;O
175977;10331;she;O
175978;10331;observed;O
175979;10331;Oswald;PER
175980;10331;Oswald;PER
175981;10331;sitting;O
175982;10331;with;O
175983;10331;the;O
175984;10331;rifle;O
175985;10331;on;O
175986;10331;their;O
175987;10331;screen;O
175988;10331;porch;O
175989;10331;at;O
175990;10331;night;O
176000;10333;examination;O
176001;10333;of;O
176002;10333;the;O
176003;10333;cartridge;O
176004;10333;cases;O
176005;10333;found;O
176006;10333;on;O
176007;10333;the;O
176008;10333;6th;O
176009;10333;floor;O
176010;10333;of;O
176011;10333;the;O
176012;10333;depository;O
176013;10333;building;O
176028;10335;which;O
176029;10335;would;O
176030;10335;indicate;O
176031;10335;that;O
176032;10335;Oswalt;PER
176033;10335;practiced;O
176034;10335;operating;O
176035;10335;the;O
176036;10335;bolt;O
176145;10344;the;O
176146;10344;ammunition;O
176147;10344;used;O
176148;10344;by;O
176149;10344;the;O
176150;10344;Assassin;O
176151;10344;was;O
176152;10344;manufactured;O
176153;10344;by;O
176154;10344;Western;O
176155;10344;cartridge;O
176156;10344;company;O
176157;10344;of;O
176158;10344;East;ORG
176159;10344;Alton;ORG
176160;10344;Illinois;ORG
176161;10345;tests;O
176162;10345;with;O
176163;10345;the;O
176164;10345;mannlicher;O
176165;10345;-;O
176166;10345;carcano;O
176167;10345;see;O
176168;10345;2766;O
176169;10345;rifle;O
176170;10345;over;O
176171;10345;100;O
176172;10345;rounds;O
176173;10345;of;O
176174;10345;this;O
176175;10345;ammunition;O
176176;10345;were;O
176177;10345;fired;O
176178;10345;by;O
176179;10345;the;O
176180;10345;FBI;ORG
176181;10346;the;O
176182;10346;Infantry;O
176183;10346;weapons;O
176184;10346;evaluation;O
176185;10346;branch;O
176186;10346;of;O
176187;10346;the;O
176188;10346;US;ORG
176189;10346;Army;ORG
176190;10346;there;O
176191;10346;were;O
176192;10346;no;O
176193;10346;misfires;O
176211;10348;the;O
176212;10348;Infantry;O
176213;10348;weapons;O
176214;10348;evaluation;O
176215;10348;branch;O
176216;10348;of;O
176217;10348;the;O
176218;10348;ballistics;O
176219;10348;research;O
176220;10348;laboratory;O
176221;10348;expert;O
176222;10348;Rifleman;O
176223;10348;fire;O
176224;10348;the;O
176225;10348;assassination;O
176226;10348;weapon;O
176267;10352;using;O
176268;10352;the;O
176269;10352;assassination;O
176270;10352;rifle;O
176271;10352;mounted;O
176272;10352;with;O
176273;10352;the;O
176274;10352;telescopic;O
176275;10352;sight;O
176276;10352;3;O
176277;10352;Marksman;PER
176278;10352;rated;O
176279;10352;as;O
176280;10352;Master;O
176281;10352;by;O
176282;10352;the;O
176283;10352;National;ORG
176284;10352;Rifle;ORG
176285;10352;Association;ORG
176527;10368;on;O
176528;10368;the;O
176529;10368;basis;O
176530;10368;of;O
176531;10368;these;O
176532;10368;results;O
176533;10368;Simmons;PER
176534;10368;testified;O
176535;10368;that;O
176536;10368;in;O
176537;10368;his;O
176538;10368;opinion;O
176539;10368;the;O
176540;10368;probability;O
176541;10368;of;O
176542;10368;hitting;O
176543;10368;the;O
176544;10368;target;O
176545;10368;at;O
176546;10368;the;O
176547;10368;relatively;O
176548;10368;short;O
176549;10368;range;O
176550;10368;at;O
176551;10368;which;O
176552;10368;they;O
176553;10368;were;O
176554;10368;hit;O
176675;10375;Simmons;PER
176676;10375;testified;O
176677;10375;that;O
176678;10375;familiarity;O
176679;10375;with;O
176680;10375;the;O
176681;10375;bolt;O
176682;10375;could;O
176683;10375;be;O
176684;10375;achieved;O
176685;10375;in;O
176686;10375;dry;O
176687;10375;practice;O
176688;10375;and;O
176689;10375;as;O
176690;10375;has;O
176691;10375;been;O
176692;10375;indicated;O
176693;10375;above;O
176694;10376;Oswald;PER
176695;10376;engaged;O
176696;10376;in;O
176697;10376;such;O
176698;10376;practice;O
176699;10376;if;O
176700;10376;the;O
176701;10376;Assassin;PER
176702;10376;missed;O
176703;10376;either;O
176704;10376;the;O
176705;10376;first;O
176706;10376;or;O
176707;10376;third;O
176708;10376;shot;O
176776;10381;3;O
176777;10381;FBI;ORG
176778;10381;firearms;O
176779;10381;experts;O
176780;10381;tested;O
176781;10381;the;O
176782;10381;rifle;O
176783;10381;in;O
176784;10381;order;O
176785;10381;to;O
176786;10381;determine;O
176787;10381;the;O
176788;10381;speed;O
176789;10381;with;O
176790;10381;which;O
176791;10381;could;O
176792;10381;be;O
176793;10381;fired;O
176827;10384;the;O
176828;10384;three;O
176829;10384;FBI;ORG
176830;10384;experts;O
176831;10384;each;O
176832;10384;fired;O
176833;10384;three;O
176834;10384;shots;O
176835;10384;from;O
176836;10384;the;O
176837;10384;weapon;O
176838;10384;at;O
176839;10384;15;O
176840;10384;yards;O
176841;10384;in;O
176842;10384;6;O
176843;10384;7;O
176844;10384;and;O
176845;10384;9;O
176846;10384;seconds;O
176847;10385;and;O
176848;10385;one;O
176849;10385;of;O
176850;10385;these;O
176851;10385;agents;O
176852;10385;Robert;PER
176853;10385;a;PER
176854;10385;Frazier;PER
176888;10388;shots;O
176889;10388;fired;O
176890;10388;by;O
176891;10388;Fraser;PER
176892;10388;at;O
176893;10388;the;O
176894;10388;range;O
176895;10388;of;O
176896;10388;25;O
176897;10388;yards;O
176898;10388;landed;O
176899;10388;within;O
176900;10388;an;O
176901;10388;area;O
176902;10388;of;O
176903;10388;2;O
176904;10388;in;O
176905;10388;and;O
176906;10388;5;O
176907;10388;in;O
176908;10388;respectively;O
176909;10389;Fraser;PER
176910;10389;later;O
176911;10389;fired;O
176912;10389;for;O
176913;10389;groups;O
176914;10389;of;O
176915;10389;three;O
176916;10389;shots;O
176917;10389;at;O
176918;10389;a;O
176919;10389;distance;O
176920;10389;of;O
176921;10389;100;O
176922;10389;yards;O
176923;10389;in;O
176924;10389;5;O
176925;10389;.;O
176926;10389;9;O
176927;10389;6;O
176928;10389;.;O
176929;10389;2;O
176970;10393;this;O
176971;10393;was;O
176972;10393;because;O
176973;10393;of;O
176974;10393;a;O
176975;10393;defect;O
176976;10393;in;O
176977;10393;the;O
176978;10393;scope;O
176979;10393;which;O
176980;10393;was;O
176981;10393;recognized;O
176982;10393;by;O
176983;10393;the;O
176984;10393;FBI;ORG
176985;10393;agents;O
176986;10393;on;O
176987;10393;which;O
176988;10393;they;O
176989;10393;could;O
176990;10393;have;O
176991;10393;compensated;O
176992;10393;for;O
176993;10393;if;O
176994;10393;they;O
176995;10393;were;O
176996;10393;aiming;O
176997;10393;to;O
176998;10393;hit;O
176999;10393;a;O
177000;10393;bull;O
177001;10393;';O
177002;10393;s;O
177003;10393;-;O
177004;10393;eye;O
177028;10395;Frasier;PER
177029;10395;testified;O
177030;10395;that;O
177031;10395;while;O
177032;10395;he;O
177033;10395;could;O
177034;10395;not;O
177035;10395;tell;O
177036;10395;when;O
177037;10395;the;O
177038;10395;defect;O
177039;10395;occurred;O
177040;10395;but;O
177041;10395;that;O
177042;10395;a;O
177043;10395;person;O
177044;10395;familiar;O
177045;10395;with;O
177046;10395;the;O
177047;10395;weapon;O
177048;10395;could;O
177049;10395;compensate;O
177050;10395;for;O
177051;10395;it;O
177071;10397;Frasier;PER
177072;10397;said;O
177073;10397;quote;O
177074;10397;the;O
177075;10397;fact;O
177076;10397;that;O
177077;10397;the;O
177078;10397;crosshairs;O
177079;10397;are;O
177080;10397;set;O
177081;10397;high;O
177082;10397;would;O
177083;10397;actually;O
177084;10397;compensate;O
177085;10397;for;O
177086;10397;any;O
177087;10397;lead;O
177088;10397;which;O
177089;10397;had;O
177090;10397;to;O
177091;10397;be;O
177092;10397;taken;O
177136;10400;Fraser;PER
177137;10400;added;O
177138;10400;that;O
177139;10400;the;O
177140;10400;scope;O
177141;10400;would;O
177142;10400;cause;O
177143;10400;a;O
177144;10400;slight;O
177145;10400;Miss;PER
177146;10400;to;O
177147;10400;the;O
177148;10400;right;O
177186;10403;Simmons;PER
177187;10403;described;O
177188;10403;it;O
177189;10403;as;O
177190;10403;quote;O
177191;10403;quite;O
177192;10403;accurate;O
177193;10403;and;O
177194;10403;quote;O
177195;10403;in;O
177196;10403;fact;O
177197;10403;as;O
177198;10403;accurate;O
