,Sentence #,Word,Tag
229792,11702,testimony,O
230009,11713,On,O
230010,11713,that,O
230011,11713,day,O
230012,11713,",",O
230013,11713,he,O
230014,11713,suggested,O
230015,11713,that,O
230016,11713,we,O
230017,11713,rent,O
230018,11713,an,O
230019,11713,apartment,O
230020,11713,in,O
230021,11713,Dallas,LOC
230022,11713,.,O
230051,11715,That,O
230052,11715,if,O
230053,11715,I,O
230054,11715,want,O
230055,11715,to,O
230056,11715,he,O
230057,11715,would,O
230058,11715,rent,O
230059,11715,an,O
230060,11715,apartment,O
230061,11715,in,O
230062,11715,Dallas,LOC
230063,11715,Dallas,LOC
230064,11715,tomorrow,O
230065,11715,-,O
230066,11715,-,O
230067,11715,that,O
230068,11715,he,O
230069,11715,didn,O
230070,11715,',O
230071,11715,t,O
230072,11715,want,O
230073,11715,me,O
230074,11715,to,O
230075,11715,remain,O
230076,11715,with,O
230077,11715,Ruth,PER
230078,11715,any,O
230079,11715,longer,O
230080,11715,",",O
230081,11715,but,O
230082,11715,wanted,O
230083,11715,me,O
230084,11715,to,O
230085,11715,live,O
230086,11715,with,O
230087,11715,him,O
230088,11715,in,O
230089,11715,Dallas,LOC
230090,11715,Dallas,LOC
230091,11715,.,O
230137,11718,Answer,O
230138,11718,:,O
230139,11718,I,O
230140,11718,said,O
230141,11718,it,O
230142,11718,would,O
230143,11718,be,O
230144,11718,better,O
230145,11718,if,O
230146,11718,I,O
230147,11718,remained,O
230148,11718,with,O
230149,11718,Ruth,PER
230150,11718,until,O
230151,11718,the,O
230152,11718,holidays,O
230153,11718,",",O
230154,11718,he,O
230155,11718,would,O
230156,11718,come,O
230157,11718,",",O
230158,11718,and,O
230159,11718,we,O
230160,11718,would,O
230161,11718,all,O
230162,11718,meet,O
230163,11718,together,O
230164,11718,.,O
230165,11719,That,O
230166,11719,this,O
230167,11719,was,O
230168,11719,better,O
230169,11719,because,O
230170,11719,while,O
230171,11719,he,O
230172,11719,was,O
230173,11719,living,O
230174,11719,alone,O
230175,11719,and,O
230176,11719,I,O
230177,11719,stayed,O
230178,11719,with,O
230179,11719,Ruth,PER
230180,11719,",",O
230181,11719,we,O
230182,11719,were,O
230183,11719,spending,O
230184,11719,less,O
230185,11719,money,O
230186,11719,.,O
230187,11719,And,O
230188,11719,I,O
230189,11719,told,O
230190,11719,him,O
230191,11719,to,O
230192,11719,buy,O
230193,11719,me,O
230194,11719,a,O
230195,11719,washing,O
230196,11719,machine,O
230197,11719,",",O
230198,11719,because,O
230199,11719,two,O
230200,11719,children,O
230240,11724,Thank,O
230241,11724,you,O
230242,11724,.,O
230243,11724,That,O
230244,11724,it,O
230245,11724,would,O
230246,11724,be,O
230247,11724,better,O
230248,11724,if,O
230249,11724,he,O
230250,11724,bought,O
230251,11724,something,O
230252,11724,for,O
230253,11724,himself,O
230254,11724,-,O
230255,11724,-,O
230256,11724,that,O
230257,11724,I,O
230258,11724,would,O
230259,11724,manage,O
230260,11724,.,O
230261,11724,End,O
230262,11724,quote,O
230263,11724,.,O
230264,11724,That,O
230265,11724,night,O
230266,11724,Oswald,PER
230267,11724,went,O
230268,11724,to,O
230269,11724,bed,O
230270,11724,before,O
230271,11724,his,O
230272,11724,wife,O
230273,11724,retired,O
230274,11724,.,O
230342,11729,He,O
230343,11729,took,O
230344,11729,with,O
230345,11729,him,O
230346,11729,$,O
230347,11729,13,O
230348,11729,.,O
230349,11729,87,O
230350,11729,and,O
230351,11729,the,O
230352,11729,long,O
230353,11729,brown,O
230354,11729,package,O
230355,11729,that,O
230356,11729,Frazier,PER
230357,11729,and,O
230358,11729,Mrs,PER
230359,11729,.,O
230360,11729,Randle,PER
230361,11729,saw,O
230362,11729,him,O
230363,11729,carry,O
230380,11731,No,O
230381,11731,one,O
230382,11731,will,O
230383,11731,ever,O
230384,11731,know,O
230385,11731,what,O
230386,11731,passed,O
230387,11731,through,O
230388,11731,Oswald,PER
230389,11731,',O
230390,11731,s,O
230391,11731,mind,O
230392,11731,during,O
230393,11731,the,O
230394,11731,week,O
230395,11731,before,O
230396,11731,November,O
230397,11731,22,O
230398,11731,",",O
230399,11731,1963,O
230400,11731,.,O
230401,11732,Instead,O
230402,11732,of,O
230403,11732,returning,O
230404,11732,to,O
230405,11732,Irving,LOC
230406,11732,on,O
230407,11732,November,O
230408,11732,15,O
230409,11732,for,O
230410,11732,his,O
230411,11732,customary,O
230412,11732,weekend,O
230413,11732,visit,O
230414,11732,",",O
230415,11732,he,O
230416,11732,remained,O
230417,11732,in,O
230418,11732,Dallas,LOC
230419,11732,at,O
230420,11732,his,O
230421,11732,wife,O
230422,11732,',O
230423,11732,s,O
230424,11732,suggestion,O
230425,11732,because,O
230426,11732,of,O
230427,11732,the,O
230428,11732,birthday,O
230429,11732,party,O
230430,11732,.,O
230469,11735,he,O
230470,11735,asked,O
230471,11735,Frazier,PER
230472,11735,for,O
230473,11735,a,O
230474,11735,ride,O
230475,11735,to,O
230476,11735,Irving,LOC
230477,11735,that,O
230478,11735,night,O
230479,11735,",",O
230480,11735,stating,O
230481,11735,falsely,O
230482,11735,that,O
230483,11735,he,O
230484,11735,wanted,O
230485,11735,to,O
230486,11735,pick,O
230487,11735,up,O
230488,11735,some,O
230489,11735,curtain,O
230490,11735,rods,O
230491,11735,to,O
230492,11735,put,O
230493,11735,in,O
230494,11735,an,O
230495,11735,apartment,O
230496,11735,.,O
230497,11736,He,O
230498,11736,must,O
230499,11736,have,O
230500,11736,planned,O
230501,11736,his,O
230502,11736,attack,O
230503,11736,at,O
230504,11736,the,O
230505,11736,very,O
230506,11736,latest,O
230507,11736,prior,O
230508,11736,to,O
230509,11736,Thursday,O
230510,11736,morning,O
230511,11736,when,O
230512,11736,he,O
230513,11736,spoke,O
230514,11736,to,O
230515,11736,Frazier,PER
230516,11736,.,O
230559,11739,it,O
230560,11739,should,O
230561,11739,be,O
230562,11739,noted,O
230563,11739,that,O
230564,11739,mention,O
230565,11739,of,O
230566,11739,the,O
230567,11739,Trade,ORG
230568,11739,Mart,ORG
230569,11739,as,O
230570,11739,the,O
230571,11739,expected,O
230572,11739,site,O
230573,11739,of,O
230574,11739,the,O
230575,11739,Presidential,O
230576,11739,luncheon,O
230577,11740,appeared,O
230578,11740,in,O
230579,11740,The,ORG
230580,11740,Dallas,ORG
230581,11740,Times,ORG
230582,11740,Herald,ORG
230583,11740,on,O
230584,11740,November,O
230585,11740,15,O
230586,11740,",",O
230587,11740,1963,O
230588,11740,.,O
230589,11741,The,O
230590,11741,next,O
230591,11741,day,O
230592,11741,that,O
230593,11741,paper,O
230594,11741,announced,O
230595,11741,the,O
230596,11741,final,O
230597,11741,approval,O
230598,11741,of,O
230599,11741,the,O
230600,11741,Trade,ORG
230601,11741,Mart,ORG
230602,11741,as,O
230603,11741,the,O
230604,11741,luncheon,O
230605,11741,site,O
230606,11741,and,O
230607,11741,stated,O
230608,11741,that,O
230609,11741,the,O
230610,11741,motorcade,O
230611,11741,",",O
230612,11741,quote,O
230613,11741,",",O
230614,11742,apparently,O
230615,11742,will,O
230616,11742,loop,O
230617,11742,through,O
230618,11742,the,O
230619,11742,downtown,O
230620,11742,area,O
230621,11742,",",O
230622,11742,probably,O
230623,11742,on,O
230624,11742,Main,LOC
230625,11742,Street,LOC
230626,11742,",",O
230627,11743,en,O
230628,11743,route,O
230629,11743,from,O
230630,11743,Dallas,LOC
230631,11743,Love,LOC
230632,11743,Field,LOC
230633,11743,",",O
230634,11743,end,O
230635,11743,quote,O
230636,11743,",",O
230637,11743,on,O
230638,11743,its,O
230639,11743,way,O
230640,11743,to,O
230641,11743,the,O
230642,11743,Trade,ORG
230643,11743,Mart,ORG
230644,11743,on,O
230645,11743,Stemmons,LOC
230646,11743,Freeway,LOC
230647,11743,.,O
230648,11744,Anyone,O
230649,11744,who,O
230650,11744,was,O
230651,11744,familiar,O
230652,11744,with,O
230653,11744,that,O
230654,11744,area,O
230655,11744,of,O
230656,11744,Dallas,LOC
230657,11744,would,O
230658,11744,have,O
230659,11744,known,O
230660,11744,that,O
230661,11744,the,O
230662,11744,motorcade,O
230663,11744,would,O
230664,11744,probably,O
230665,11744,pass,O
230666,11744,the,O
230667,11744,Texas,ORG
230668,11744,School,ORG
230669,11744,Book,ORG
230670,11744,Depository,ORG
230671,11744,to,O
230672,11744,get,O
230673,11744,from,O
230674,11744,Main,LOC
230675,11744,Street,LOC
230676,11745,onto,O
230677,11745,the,O
230678,11745,Stemmons,LOC
230679,11745,Freeway,LOC
230680,11745,.,O
230700,11747,On,O
230701,11747,November,O
230702,11747,15,O
230703,11747,",",O
230704,11747,1963,O
230705,11747,",",O
230706,11747,the,O
230707,11747,same,O
230708,11747,day,O
230709,11747,that,O
230710,11747,his,O
230711,11747,wife,O
230712,11747,told,O
230713,11747,him,O
230714,11747,not,O
230715,11747,to,O
230716,11747,come,O
230717,11747,to,O
230718,11747,Irving,LOC
230719,11747,",",O
230720,11747,Oswald,PER
230721,11747,could,O
230722,11747,have,O
230723,11747,assumed,O
230758,11750,that,O
230759,11750,over,O
230760,11750,the,O
230761,11750,weekend,O
230762,11750,he,O
230763,11750,did,O
230764,11750,think,O
230765,11750,about,O
230766,11750,his,O
230767,11750,wife,O
230768,11750,',O
230769,11750,s,O
230770,11750,request,O
230771,11750,that,O
230772,11750,he,O
230773,11750,not,O
230774,11750,come,O
230775,11750,to,O
230776,11750,Irving,LOC
230777,11750,",",O
230778,11750,which,O
230779,11750,was,O
230780,11750,prompted,O
230781,11750,by,O
230782,11750,the,O
230783,11750,birthday,O
230784,11750,party,O
230785,11750,being,O
230786,11750,held,O
230787,11750,at,O
230788,11750,the,O
230789,11750,Paine,LOC
230790,11750,home,O
230791,11750,.,O
230792,11751,Oswald,PER
230793,11751,had,O
230794,11751,a,O
230795,11751,highly,O
230796,11751,exaggerated,O
230797,11751,sense,O
230798,11751,of,O
230799,11751,his,O
230800,11751,own,O
230801,11751,importance,O
230802,11751,",",O
230803,11751,but,O
230804,11751,he,O
230805,11751,had,O
230806,11751,failed,O
230807,11751,at,O
230808,11751,almost,O
230809,11751,everything,O
230810,11751,he,O
230811,11751,had,O
230812,11751,ever,O
230813,11751,tried,O
230814,11751,to,O
230815,11751,do,O
230816,11751,.,O
230838,11753,Even,O
230839,11753,though,O
230840,11753,he,O
230841,11753,had,O
230842,11753,searched,O
230843,11753,-,O
230844,11753,-,O
230845,11753,in,O
230846,11753,the,O
230847,11753,Marine,ORG
230848,11753,Corps,ORG
230849,11753,",",O
230850,11753,in,O
230851,11753,his,O
230852,11753,ideal,O
230853,11753,of,O
230854,11753,communism,O
230855,11753,",",O
230856,11753,in,O
230857,11753,the,O
230858,11753,Soviet,LOC
230859,11753,Union,LOC
230860,11753,and,O
230861,11753,in,O
230862,11753,his,O
230863,11753,attempt,O
230864,11753,to,O
230865,11753,get,O
230866,11753,to,O
230867,11753,Cuba,LOC
230882,11755,After,O
230883,11755,he,O
230884,11755,returned,O
230885,11755,from,O
230886,11755,his,O
230887,11755,trip,O
230888,11755,to,O
230889,11755,Mexico,LOC
230890,11755,where,O
230891,11755,his,O
230892,11755,application,O
230893,11755,to,O
230894,11755,go,O
230895,11755,to,O
230896,11755,Cuba,LOC
230897,11755,had,O
230898,11755,been,O
230899,11755,sharply,O
230900,11755,rejected,O
230901,11755,",",O
230921,11757,He,O
230922,11757,could,O
230923,11757,not,O
230924,11757,keep,O
230925,11757,them,O
230926,11757,with,O
230927,11757,him,O
230928,11757,in,O
230929,11757,Dallas,LOC
230930,11757,",",O
230931,11757,where,O
230932,11757,at,O
230933,11757,least,O
230934,11757,he,O
230935,11757,could,O
230936,11757,see,O
230937,11757,his,O
230938,11757,children,O
230939,11757,whom,O
230940,11757,",",O
230941,11757,several,O
230942,11757,witnesses,O
230943,11757,testified,O
230944,11757,",",O
230945,11757,he,O
230946,11757,seemed,O
230947,11757,to,O
230948,11757,love,O
230949,11757,.,O
230950,11758,His,O
230951,11758,family,O
230952,11758,lived,O
230953,11758,with,O
230954,11758,Mrs,PER
230955,11758,.,O
230956,11758,Paine,PER
230957,11758,",",O
230958,11758,ostensibly,O
230959,11758,because,O
230960,11758,Oswald,PER
230961,11758,could,O
230962,11758,not,O
230963,11758,afford,O
230964,11758,to,O
230965,11758,keep,O
230966,11758,an,O
230967,11758,apartment,O
230968,11758,in,O
230969,11758,Dallas,LOC
230970,11758,",",O
230993,11760,Now,O
230994,11760,it,O
230995,11760,appeared,O
230996,11760,that,O
230997,11760,he,O
230998,11760,was,O
230999,11760,not,O
231000,11760,welcome,O
231001,11760,at,O
231002,11760,the,O
231003,11760,Paine,LOC
231004,11760,home,O
231005,11760,",",O
231006,11761,where,O
231007,11761,he,O
231008,11761,had,O
231009,11761,spent,O
231010,11761,every,O
231011,11761,previous,O
231012,11761,weekend,O
231013,11761,since,O
231014,11761,his,O
231015,11761,return,O
231016,11761,from,O
231017,11761,Mexico,LOC
231018,11761,and,O
231019,11761,his,O
231020,11761,wife,O
231021,11761,was,O
231022,11761,once,O
231023,11761,again,O
231024,11761,calling,O
231025,11761,into,O
231026,11761,question,O
231027,11761,his,O
231028,11761,judgment,O
231029,11761,",",O
231049,11764,ended,O
231050,11764,when,O
231051,11764,Marina,PER
231052,11764,Oswald,PER
231053,11764,hung,O
231054,11764,up,O
231055,11764,and,O
231056,11764,refused,O
231057,11764,to,O
231058,11764,talk,O
231059,11764,to,O
231060,11764,him,O
231061,11764,.,O
231062,11764,Although,O
231063,11764,he,O
231064,11764,may,O
231065,11764,long,O
231066,11764,before,O
231067,11764,have,O
231068,11764,decided,O
231069,11764,on,O
231070,11764,the,O
231071,11764,course,O
231072,11764,he,O
231073,11764,was,O
231074,11764,to,O
231075,11764,follow,O
231107,11767,both,O
231108,11767,she,O
231109,11767,and,O
231110,11767,Mrs,O
231111,11767,.,O
231112,11767,Paine,PER
231113,11767,thought,O
231114,11767,he,O
231115,11767,had,O
231116,11767,come,O
231117,11767,home,O
231118,11767,to,O
231119,11767,make,O
231120,11767,up,O
231121,11767,after,O
231122,11767,the,O
231123,11767,fight,O
231124,11767,on,O
231125,11767,Monday,O
231126,11767,.,O
231127,11768,Thoughts,O
231128,11768,of,O
231129,11768,his,O
231130,11768,personal,O
231131,11768,difficulties,O
231132,11768,must,O
231133,11768,have,O
231134,11768,been,O
231135,11768,at,O
231136,11768,least,O
231137,11768,partly,O
231138,11768,on,O
231139,11768,his,O
231140,11768,mind,O
231141,11768,when,O
231142,11768,he,O
231143,11768,went,O
231144,11768,to,O
231145,11768,Irving,LOC
231146,11768,on,O
231147,11768,Thursday,O
231148,11768,night,O
231149,11768,and,O
231150,11768,told,O
231151,11768,his,O
231152,11768,wife,O
231153,11768,that,O
231154,11768,he,O
231155,11768,was,O
231156,11768,lonely,O
231157,11768,",",O
231158,11769,that,O
231159,11769,he,O
231160,11769,wanted,O
231161,11769,to,O
231162,11769,make,O
231163,11769,peace,O
231164,11769,with,O
231165,11769,her,O
231166,11769,and,O
231167,11769,bring,O
231168,11769,his,O
231169,11769,family,O
231170,11769,to,O
231171,11769,Dallas,LOC
231172,11769,where,O
231173,11769,they,O
231174,11769,could,O
231175,11769,live,O
231176,11769,with,O
231177,11769,him,O
231178,11769,again,O
231179,11769,.,O
231180,11770,The,O
231181,11770,Commission,ORG
231182,11770,does,O
231183,11770,not,O
231184,11770,believe,O
231185,11770,that,O
231186,11770,the,O
231187,11770,relations,O
231188,11770,between,O
231189,11770,Oswald,PER
231190,11770,and,O
231191,11770,his,O
231192,11770,wife,O
231193,11770,caused,O
231194,11770,him,O
231195,11770,to,O
231196,11770,assassinate,O
231197,11770,the,O
231198,11770,President,O
231199,11770,.,O
231210,11772,The,O
231211,11772,feelings,O
231212,11772,of,O
231213,11772,hostility,O
231214,11772,and,O
231215,11772,aggression,O
231216,11772,which,O
231217,11772,seem,O
231218,11772,to,O
231219,11772,have,O
231220,11772,played,O
231221,11772,such,O
231222,11772,an,O
231223,11772,important,O
231224,11772,",",O
231225,11772,part,O
231226,11772,in,O
231227,11772,Oswald,PER
231228,11772,',O
231229,11772,s,O
231230,11772,life,O
231266,11775,Oswald,PER
231267,11775,',O
231268,11775,s,O
231269,11775,behavior,O
231270,11775,after,O
231271,11775,the,O
231272,11775,assassination,O
231273,11775,throws,O
231274,11775,little,O
231275,11775,light,O
231276,11775,on,O
231277,11775,his,O
231278,11775,motives,O
231279,11775,.,O
231280,11776,The,O
231281,11776,fact,O
231282,11776,that,O
231283,11776,he,O
231284,11776,took,O
231285,11776,so,O
231286,11776,little,O
231287,11776,money,O
231288,11776,with,O
231289,11776,him,O
231290,11776,when,O
231291,11776,he,O
231292,11776,left,O
231293,11776,Irving,PER
231294,11776,in,O
231295,11776,the,O
231296,11776,morning,O
231297,11776,indicates,O
231298,11776,that,O
231299,11776,he,O
231300,11776,did,O
231301,11776,not,O
231302,11776,expect,O
231303,11776,to,O
231304,11776,get,O
231305,11776,very,O
231306,11776,far,O
231307,11776,from,O
231308,11776,Dallas,LOC
231309,11776,on,O
231310,11776,his,O
231311,11776,own,O
231312,11777,and,O
231313,11777,suggests,O
231314,11777,the,O
231315,11777,possibility,O
231316,11777,",",O
231317,11777,as,O
231318,11777,did,O
231319,11777,his,O
231320,11777,note,O
231321,11777,to,O
231322,11777,his,O
231323,11777,wife,O
231324,11777,just,O
231325,11777,prior,O
231326,11777,to,O
231327,11777,the,O
231328,11777,attempt,O
231329,11777,on,O
231330,11777,General,O
231331,11777,Walker,PER
231332,11777,",",O
231333,11777,that,O
231334,11777,he,O
231335,11777,did,O
231336,11777,not,O
231337,11777,expect,O
231338,11777,to,O
231339,11777,escape,O
231340,11777,at,O
231341,11777,all,O
231342,11777,.,O
231373,11779,He,O
231374,11779,then,O
231375,11779,killed,O
231376,11779,Patrolman,O
231377,11779,Tippit,PER
231378,11779,when,O
231379,11779,that,O
231380,11779,police,O
231381,11779,officer,O
231382,11779,apparently,O
231383,11779,tried,O
231384,11779,to,O
231385,11779,question,O
231386,11779,him,O
231387,11779,after,O
231388,11779,he,O
231389,11779,had,O
231390,11779,left,O
231391,11779,his,O
231392,11779,roominghouse,O
231393,11779,and,O
231394,11779,he,O
231395,11779,vigorously,O
231396,11779,resisted,O
231397,11779,arrest,O
231398,11780,when,O
231399,11780,he,O
231400,11780,was,O
231401,11780,finally,O
231402,11780,apprehended,O
231403,11780,in,O
231404,11780,the,O
231405,11780,Texas,LOC
231406,11780,Theatre,LOC
231407,11780,.,O
231408,11780,Although,O
231409,11780,it,O
231410,11780,is,O
231411,11780,not,O
231412,11780,fully,O
231413,11780,corroborated,O
231414,11780,by,O
231415,11780,others,O
231416,11780,who,O
231417,11780,were,O
231418,11780,present,O
231419,11780,",",O
231420,11781,two,O
231421,11781,officers,O
231422,11781,have,O
231423,11781,testified,O
231424,11781,that,O
231425,11781,at,O
231426,11781,the,O
231427,11781,time,O
231428,11781,of,O
231429,11781,his,O
231430,11781,arrest,O
231431,11781,Oswald,PER
231432,11781,said,O
231433,11781,something,O
231434,11781,to,O
231435,11781,the,O
231436,11781,effect,O
231437,11781,that,O
231438,11781,",",O
231439,11781,quote,O
231440,11781,",",O
231441,11781,it,O
231442,11781,',O
231443,11781,s,O
231444,11781,all,O
231445,11781,over,O
231446,11781,now,O
231447,11781,",",O
231448,11781,end,O
231449,11781,quote,O
