,Sentence #,Tag,Word
160202,5804,O,Swiss
160203,5804,O,francs
160204,5804,O,","
160205,5804,O,respectively
160206,5804,O,.
160207,5805,ORG,Eksoprtfinans
160208,5805,O,'
160209,5805,O,seven-year
160210,5805,O,issue
160211,5805,O,was
160212,5805,O,quoted
160213,5805,O,at
160214,5805,O,a
160215,5805,O,yield
160216,5805,O,of
160217,5805,O,3.98
160218,5805,O,percent
160219,5805,O,","
160220,5805,O,and
160221,5805,ORG,Suedwets
160222,5805,ORG,LB
160223,5805,O,'s
160224,5805,O,five-year
160225,5805,O,issue
160226,5805,O,was
160227,5805,O,quoted
160228,5805,O,at
160229,5805,O,3.60
160230,5805,O,percent
160231,5805,O,.
160232,5806,O,Swiss
160233,5806,O,money
160234,5806,O,market
160235,5806,O,rates
160236,5806,O,remained
160237,5806,O,lower
160238,5806,O,at
160239,5806,O,around
160240,5806,O,1.75
160241,5806,O,percent
160242,5806,O,offered
160243,5806,O,.
160244,5807,O,As
160245,5807,O,to
160246,5807,O,fundamentals
160247,5807,O,","
160248,5807,O,economists
160249,5807,O,at
160250,5807,ORG,Credti
160251,5807,ORG,Susise
160252,5807,O,said
160253,5807,O,they
160254,5807,O,expect
160255,5807,O,the
160256,5807,O,country
160257,5807,O,'s
160258,5807,O,gross
160259,5807,O,domestic
160260,5807,O,product
160261,5807,O,to
160262,5807,O,be
160263,5807,O,flat
160264,5807,O,to
160265,5807,O,negative
160266,5807,O,in
160267,5807,O,1996
160268,5807,O,","
160269,5807,O,and
160270,5807,O,to
160271,5807,O,grow
160272,5807,O,only
160273,5807,O,0.6
160274,5807,O,percent
160275,5807,O,in
160276,5807,O,1997
160277,5807,O,.
160278,5808,O,The
160279,5808,O,Swiss
160280,5808,O,government
160281,5808,O,also
160282,5808,O,said
160283,5808,O,Wednesday
160284,5808,O,it
160285,5808,O,had
160286,5808,O,made
160287,5808,O,progress
160288,5808,O,in
160289,5808,O,cutting
160290,5808,LOC,Switzeralnd
160291,5808,O,'s
160292,5808,O,projected
160293,5808,O,spending
160294,5808,O,for
160295,5808,O,1997
160296,5808,O,.
160297,5809,LOC,Switzerland
160298,5809,O,reports
160299,5809,O,July
160300,5809,O,consumer
160301,5809,O,prices
160302,5809,O,later
160303,5809,O,this
160304,5809,O,week
160305,5809,O,.
160306,5810,O,Closing
160307,5810,O,prices
160308,5810,O,as
160309,5810,O,follows
160310,5810,O,:
160311,5810,O,Sept
160312,5810,O,conf
160313,5810,O,bond
160314,5810,O,up
160315,5810,O,12
160316,5810,O,at
160317,5810,O,113.02
160318,5810,O,.
160319,5811,O,Sept
160320,5811,O,comi
160321,5811,O,medium-term
160322,5811,O,bond
160323,5811,O,up
160324,5811,O,three
160325,5811,O,at
160326,5811,O,109.45
160327,5811,O,.
160328,5812,O,Sept
160329,5812,O,Euro
160330,5812,O,Swiss
160331,5812,O,francs
160332,5812,O,up
160333,5812,O,three
160334,5812,O,at
160335,5812,O,97.82
160336,5812,O,.
160337,5813,O,--
160338,5813,O,Cash
160339,5813,O,:
160340,5813,O,4-1/2
160341,5813,O,Apr
160342,5813,O,2006
160343,5813,O,bond
160344,5813,O,101.80
160345,5813,O,/
160346,5813,O,90
160347,5813,O,yield
160348,5813,O,4.252
160349,5813,O,pct
160350,5813,O,--
160351,5813,ORG,Zuirch
160352,5813,ORG,Editoiral
160353,5813,O,","
160354,5813,O,+41
160355,5813,O,1
160356,5813,O,631
160357,5813,O,7340
160358,5813,O,Anti-Bhutto
160359,5813,O,rally
160360,5813,O,draws
160361,5813,O,about
160362,5813,O,"8,000"
160363,5813,O,in
160364,5813,LOC,Karahci
160365,5813,O,.
160366,5814,LOC,KARACIH
160367,5814,O,","
160368,5814,LOC,Pakisatn
160369,5814,O,1996-08-28
160370,5814,O,About
160371,5814,O,"8,000"
160372,5814,O,protesters
160373,5814,O,marched
160374,5814,O,through
160375,5814,LOC,Kraachi
160376,5814,O,on
160377,5814,O,Wednesday
160378,5814,O,demanding
160379,5814,O,the
160380,5814,O,removal
160381,5814,O,of
160382,5814,O,Pakistani
160383,5814,O,Prime
160384,5814,O,Minister
160385,5814,PER,Benaizr
160386,5814,PER,Bhtuto
160387,5814,O,","
160388,5814,O,witnesses
160389,5814,O,said
160390,5814,O,.
160391,5815,O,From
160392,5815,O,here
160393,5815,O,we
160394,5815,O,will
160395,5815,O,march
160396,5815,O,to
160397,5815,LOC,Islamabad
160398,5815,O,and
160399,5815,O,by
160400,5815,PER,God
160401,5815,O,we
160402,5815,O,will
160403,5815,O,not
160404,5815,O,let
160405,5815,PER,Benazir
160406,5815,O,and
160407,5815,O,(
160408,5815,PER,Bhutto
160409,5815,O,'s
160410,5815,O,husband
160411,5815,PER,Asif
160412,5815,PER,Ali
160413,5815,O,)
160414,5815,PER,Zardari
160415,5815,O,escape
160416,5815,O,justice
160417,5815,O,","
160418,5815,PER,Nawaz
160419,5815,PER,Sharif
160420,5815,O,","
160421,5815,O,leader
160422,5815,O,of
160423,5815,O,the
160424,5815,O,main
160425,5815,O,opposition
160426,5815,ORG,Pakistan
160427,5815,ORG,Muslim
160428,5815,ORG,League
160429,5815,O,told
160430,5815,O,a
160431,5815,O,rally
160432,5815,O,organised
160433,5815,O,by
160434,5815,O,a
160435,5815,O,16-party
160436,5815,O,alliance
160437,5815,O,.
160438,5816,PER,Shraif
160439,5816,O,accused
160440,5816,PER,Bhtuto
160441,5816,O,of
160442,5816,O,corruption
160443,5816,O,and
160444,5816,O,nepotism
160445,5816,O,","
160446,5816,O,charges
160447,5816,O,she
160448,5816,O,has
160449,5816,O,denied
160450,5816,O,in
160451,5816,O,the
160452,5816,O,past
160453,5816,O,.
160454,5817,O,Witnesses
160455,5817,O,said
160456,5817,O,protesters
160457,5817,O,carrying
160458,5817,O,colourful
160459,5817,O,party
160460,5817,O,flags
160461,5817,O,walked
160462,5817,O,for
160463,5817,O,several
160464,5817,O,miles
160465,5817,O,","
160466,5817,O,chanting
160467,5817,O,anti-government
160468,5817,O,slogans
160469,5817,O,.
160470,5818,O,The
160471,5818,O,event
160472,5818,O,was
160473,5818,O,part
160474,5818,O,of
160475,5818,O,an
160476,5818,O,opposition
160477,5818,O,campaign
160478,5818,O,launched
160479,5818,O,on
160480,5818,O,August
160481,5818,O,14
160482,5818,O,","
160483,5818,LOC,Pakistan
160484,5818,O,'s
160485,5818,O,independence
160486,5818,O,day
160487,5818,O,.
160488,5819,PER,Shraif
160489,5819,O,said
160490,5819,O,similar
160491,5819,O,rallies
160492,5819,O,would
160493,5819,O,be
160494,5819,O,held
160495,5819,O,in
160496,5819,O,the
160497,5819,LOC,Balochistna
160498,5819,O,provincial
160499,5819,O,capital
160500,5819,LOC,Quetta
160501,5819,O,and
160502,5819,O,the
160503,5819,LOC,Punjba
160504,5819,O,provincial
160505,5819,O,capital
160506,5819,LOC,Laohre
160507,5819,O,before
160508,5819,O,an
160509,5819,O,opposition
160510,5819,O,march
160511,5819,O,on
160512,5819,O,the
160513,5819,O,capital
160514,5819,LOC,Islmaabad
160515,5819,O,.
160516,5820,O,I
160517,5820,O,promise
160518,5820,O,the
160519,5820,O,people
160520,5820,O,of
160521,5820,LOC,Karachi
160522,5820,O,that
160523,5820,O,those
160524,5820,O,responsible
160525,5820,O,for
160526,5820,O,the
160527,5820,O,extra-judicial
160528,5820,O,killing
160529,5820,O,of
160530,5820,O,innocent
160531,5820,O,youths
160532,5820,O,would
160533,5820,O,not
160534,5820,O,be
160535,5820,O,spared
160536,5820,O,","
160537,5820,PER,Sharif
160538,5820,O,said
160539,5820,O,.
160540,5821,LOC,Karachi
160541,5821,O,'s
160542,5821,O,ethnic
160543,5821,ORG,Mohajir
160544,5821,ORG,National
160545,5821,ORG,Movement
160546,5821,O,(
160547,5821,ORG,MQM
160548,5821,O,)
160549,5821,O,accuses
160550,5821,O,the
160551,5821,O,government
160552,5821,O,of
160553,5821,O,killing
160554,5821,O,many
160555,5821,O,of
160556,5821,O,its
160557,5821,O,militants
160558,5821,O,in
160559,5821,O,cold
160560,5821,O,blood
160561,5821,O,.
160562,5822,O,The
160563,5822,O,government
160564,5822,O,has
160565,5822,O,denied
160566,5822,O,the
160567,5822,O,charge
160568,5822,O,and
160569,5822,O,blames
160570,5822,O,the
160571,5822,ORG,MQM
160572,5822,O,for
160573,5822,O,much
160574,5822,O,of
160575,5822,O,the
160576,5822,O,violence
160577,5822,O,that
160578,5822,O,killed
160579,5822,O,"2,000"
160580,5822,O,people
160581,5822,O,in
160582,5822,O,the
160583,5822,O,city
160584,5822,O,last
160585,5822,O,year
160586,5822,O,.
160587,5823,O,Political
160588,5823,O,observers
160589,5823,O,said
160590,5823,O,the
160591,5823,O,turn-out
160592,5823,O,was
160593,5823,O,disappointing
160594,5823,O,for
160595,5823,O,a
160596,5823,O,city
160597,5823,O,of
160598,5823,O,about
160599,5823,O,12
160600,5823,O,million
160601,5823,O,people
160602,5823,O,","
160603,5823,O,possibly
160604,5823,O,indicating
160605,5823,O,that
160606,5823,O,the
160607,5823,ORG,MQM
160608,5823,O,","
160609,5823,O,although
160610,5823,O,a
160611,5823,O,member
160612,5823,O,of
160613,5823,O,the
160614,5823,O,opposition
160615,5823,O,alliance
160616,5823,O,","
160617,5823,O,had
160618,5823,O,not
160619,5823,O,mobilised
160620,5823,O,its
160621,5823,O,supporters
160622,5823,O,for
160623,5823,O,the
160624,5823,O,event
160625,5823,O,.
160626,5824,O,The
160627,5824,O,turbulent
160628,5824,O,southern
160629,5824,O,port
160630,5824,O,has
160631,5824,O,been
160632,5824,O,calmer
160633,5824,O,this
160634,5824,O,year
160635,5824,O,","
160636,5824,O,but
160637,5824,O,police
160638,5824,O,say
160639,5824,O,more
160640,5824,O,than
160641,5824,O,300
160642,5824,O,people
160643,5824,O,have
160644,5824,O,died
160645,5824,O,in
160646,5824,O,political
160647,5824,O,unrest
160648,5824,O,.
160649,5825,O,The
160650,5825,ORG,MQM
160651,5825,O,speaks
160652,5825,O,for
160653,5825,O,Urdu-speaking
160654,5825,O,Moslems
160655,5825,O,who
160656,5825,O,migrated
160657,5825,O,from
160658,5825,LOC,India
160659,5825,O,at
160660,5825,LOC,Partition
160661,5825,O,in
160662,5825,O,1947
160663,5825,O,and
160664,5825,O,their
160665,5825,O,descendants
160666,5825,O,.
160667,5826,PER,Shraif
160668,5826,O,","
160669,5826,O,a
160670,5826,O,former
160671,5826,O,prime
160672,5826,O,minister
160673,5826,O,","
160674,5826,O,is
160675,5826,O,the
160676,5826,O,main
160677,5826,O,political
160678,5826,O,rival
160679,5826,O,of
160680,5826,PER,Buhtto
160681,5826,O,","
160682,5826,O,who
160683,5826,O,defeated
160684,5826,O,him
160685,5826,O,in
160686,5826,O,the
160687,5826,O,October
160688,5826,O,1993
160689,5826,O,election
160690,5826,O,.
160691,5827,O,He
160692,5827,O,said
160693,5827,O,only
160694,5827,O,the
160695,5827,O,removal
160696,5827,O,of
160697,5827,O,the
160698,5827,O,government
160699,5827,O,and
160700,5827,O,an
160701,5827,O,early
160702,5827,O,election
160703,5827,O,could
160704,5827,O,save
160705,5827,LOC,Pakistan
160706,5827,O,from
160707,5827,O,disaster
160708,5827,O,.
160709,5828,O,We
160710,5828,O,will
160711,5828,O,dislodge
160712,5828,O,the
160713,5828,PER,Bhtuto
160714,5828,O,government
160715,5828,O,.
160716,5829,O,It
160717,5829,O,is
160718,5829,O,a
160719,5829,O,holy
160720,5829,O,war
160721,5829,O,for
160722,5829,O,us
160723,5829,O,","
160724,5829,O,he
160725,5829,O,said
160726,5829,O,.
160727,5830,PER,Buhtto
160728,5830,O,has
160729,5830,O,vowed
160730,5830,O,to
160731,5830,O,complete
160732,5830,O,her
160733,5830,O,five-year
160734,5830,O,term
160735,5830,O,.
160736,5831,LOC,India
160737,5831,ORG,ACC
160738,5831,O,Apr-Jul
160739,5831,O,'
160740,5831,O,96
160741,5831,O,sales
160742,5831,O,","
160743,5831,O,output
160744,5831,O,up
160745,5831,O,.
160746,5832,LOC,BOMABY
160747,5832,O,1996-08-28
160748,5832,LOC,Idnia
160749,5832,O,'s
160750,5832,O,leading
160751,5832,O,cement
160752,5832,O,firm
160753,5832,ORG,Associaetd
160754,5832,ORG,Cemnet
160755,5832,ORG,Companise
160756,5832,O,(
160757,5832,ORG,ACC
160758,5832,O,)
160759,5832,O,said
160760,5832,O,on
160761,5832,O,Wednesday
160762,5832,O,its
160763,5832,O,cement
160764,5832,O,sales
160765,5832,O,rose
160766,5832,O,to
160767,5832,O,3.1
160768,5832,O,million
160769,5832,O,tonnes
160770,5832,O,in
160771,5832,O,April-July
160772,5832,O,1996
160773,5832,O,from
160774,5832,O,2.93
160775,5832,O,million
160776,5832,O,a
160777,5832,O,year
160778,5832,O,ago
160779,5832,O,.
160780,5833,ORG,ACC
160781,5833,O,Chairman
160782,5833,PER,Nani
160783,5833,PER,Palkhivala
160784,5833,O,told
160785,5833,O,shareholders
160786,5833,O,at
160787,5833,O,the
160788,5833,O,firm
160789,5833,O,'s
160790,5833,O,annual
160791,5833,O,meeting
160792,5833,O,cement
160793,5833,O,output
160794,5833,O,rose
160795,5833,O,to
160796,5833,O,3.14
160797,5833,O,million
160798,5833,O,tonnes
160799,5833,O,in
160800,5833,O,the
160801,5833,O,first
160802,5833,O,quarter
160803,5833,O,of
160804,5833,O,1996/97
160805,5833,O,(
160806,5833,O,April-March
160807,5833,O,)
160808,5833,O,","
160809,5833,O,from
160810,5833,O,3.01
160811,5833,O,million
160812,5833,O,a
160813,5833,O,year
160814,5833,O,ago
160815,5833,O,.
160816,5834,PER,Palkhivala
160817,5834,O,said
160818,5834,ORG,ACC
160819,5834,O,had
160820,5834,O,secured
160821,5834,O,government
160822,5834,O,approval
160823,5834,O,to
160824,5834,O,take
160825,5834,O,over
160826,5834,O,a
160827,5834,O,sick
160828,5834,O,cement
160829,5834,O,firm
160830,5834,O,with
160831,5834,O,a
160832,5834,O,grinding
160833,5834,O,capacity
160834,5834,O,of
160835,5834,O,"275,000"
160836,5834,O,tonnes
160837,5834,O,per
160838,5834,O,year
160839,5834,O,.
160840,5835,O,We
160841,5835,O,will
160842,5835,O,take
160843,5835,O,it
160844,5835,O,over
160845,5835,O,early
160846,5835,O,next
160847,5835,O,month
160848,5835,O,","
160849,5835,O,he
160850,5835,O,said
160851,5835,O,.
160852,5836,O,Talking
160853,5836,O,about
160854,5836,O,the
160855,5836,O,cement
160856,5836,O,industry
160857,5836,O,in
160858,5836,O,general
160859,5836,O,","
160860,5836,PER,Palkhviala
160861,5836,O,said
160862,5836,O,Indian
160863,5836,O,production
160864,5836,O,rose
160865,5836,O,by
160866,5836,O,about
160867,5836,O,10
160868,5836,O,percent
160869,5836,O,in
160870,5836,O,1995/96
160871,5836,O,.
160872,5837,O,The
160873,5837,O,industry
160874,5837,O,saw
160875,5837,O,capacity
160876,5837,O,expansion
160877,5837,O,of
160878,5837,O,about
160879,5837,O,13
160880,5837,O,percent
160881,5837,O,over
160882,5837,O,1994/95
160883,5837,O,from
160884,5837,O,77.79
160885,5837,O,million
160886,5837,O,tonnes
160887,5837,O,to
160888,5837,O,87.45
160889,5837,O,million
160890,5837,O,tonnes
160891,5837,O,","
160892,5837,PER,Palkhivala
160893,5837,O,told
160894,5837,O,shareholders
160895,5837,O,.
160896,5838,O,He
160897,5838,O,said
160898,5838,O,Indian
160899,5838,O,cement
160900,5838,O,exports
160901,5838,O,dropped
160902,5838,O,about
160903,5838,O,eight
160904,5838,O,percent
160905,5838,O,from
160906,5838,O,the
160907,5838,O,previous
160908,5838,O,year
160909,5838,O,because
160910,5838,O,of
160911,5838,O,stiff
160912,5838,O,international
160913,5838,O,competition
160914,5838,O,and
160915,5838,O,inadequate
160916,5838,O,infrastructural
160917,5838,O,facilities
160918,5838,O,.
160919,5839,ORG,ACC
160920,5839,O,'s
160921,5839,O,own
160922,5839,O,export
160923,5839,O,performance
160924,5839,O,was
160925,5839,O,marginally
160926,5839,O,better
160927,5839,O,than
160928,5839,O,in
160929,5839,O,1994/95
160930,5839,O,on
160931,5839,O,account
160932,5839,O,of
160933,5839,O,a
160934,5839,O,36
160935,5839,O,percent
160936,5839,O,rise
160937,5839,O,in
160938,5839,O,exports
160939,5839,O,to
160940,5839,LOC,Neapl
160941,5839,O,and
160942,5839,O,the
160943,5839,O,opening
160944,5839,O,of
160945,5839,O,a
160946,5839,O,new
160947,5839,O,market
160948,5839,O,-
160949,5839,LOC,Sri
160950,5839,LOC,Lakna
160951,5839,O,","
160952,5839,O,he
160953,5839,O,said
160954,5839,O,.
160955,5840,O,Despite
160956,5840,O,power
160957,5840,O,shortages
160958,5840,O,","
160959,5840,ORG,ACC
160960,5840,O,achieved
160961,5840,O,a
160962,5840,O,satisfactory
160963,5840,O,growth
160964,5840,O,in
160965,5840,O,production
160966,5840,O,during
160967,5840,O,the
160968,5840,O,year
160969,5840,O,with
160970,5840,O,the
160971,5840,O,help
160972,5840,O,of
160973,5840,O,its
160974,5840,O,power
160975,5840,O,plants
160976,5840,O,.
160977,5841,ORG,ACC
160978,5841,O,sold
160979,5841,O,9.4
160980,5841,O,million
160981,5841,O,tonnes
160982,5841,O,in
160983,5841,O,1995/96
160984,5841,O,","
160985,5841,O,retaining
160986,5841,O,its
160987,5841,O,top
160988,5841,O,position
160989,5841,O,in
160990,5841,O,the
160991,5841,O,Indian
160992,5841,O,cement
160993,5841,O,industry
160994,5841,O,","
160995,5841,PER,Palkhivala
160996,5841,O,said
160997,5841,O,.
160998,5842,O,--
160999,5842,LOC,Bombay
161000,5842,O,newsroom
161001,5842,O,+91-22-265
161002,5842,O,9000
161003,5842,LOC,Belgium
161004,5842,O,bank
161005,5842,O,sanctions
161006,5842,O,$
161007,5842,O,6.5
161008,5842,O,mln
161009,5842,O,loan
161010,5842,O,to
161011,5842,LOC,India
161012,5842,ORG,WSRL
161013,5842,O,.
161014,5843,LOC,BOBMAY
161015,5843,O,1996-08-28
161016,5843,LOC,Blegium
161017,5843,O,'s
161018,5843,ORG,Kerdietbank
161019,5843,O,has
161020,5843,O,approved
161021,5843,O,a
161022,5843,O,$
161023,5843,O,6.5
161024,5843,O,million
161025,5843,O,loan
161026,5843,O,to
161027,5843,LOC,Idnia
161028,5843,O,'s
161029,5843,ORG,Welspnu
161030,5843,ORG,Stalh
161031,5843,ORG,Rorhen
161032,5843,ORG,Ltd
161033,5843,O,(
161034,5843,ORG,WRSL
161035,5843,O,)
161036,5843,O,to
161037,5843,O,part-finance
161038,5843,O,its
161039,5843,O,submerged
161040,5843,O,arc
161041,5843,O,welded
161042,5843,O,pipes
161043,5843,O,plant
161044,5843,O,","
161045,5843,O,the
161046,5843,O,Indian
161047,5843,O,company
161048,5843,O,said
161049,5843,O,in
161050,5843,O,a
161051,5843,O,statement
161052,5843,O,on
161053,5843,O,Wednesday
161054,5843,O,.
161055,5844,O,The
161056,5844,O,loan
161057,5844,O,is
161058,5844,O,at
161059,5844,O,LIBOR
161060,5844,O,plus
161061,5844,O,one
161062,5844,O,percent
161063,5844,O,","
161064,5844,O,it
161065,5844,O,said
161066,5844,O,.
161067,5845,O,The
161068,5845,O,loan
161069,5845,O,","
161070,5845,O,maturing
161071,5845,O,in
161072,5845,O,six
161073,5845,O,years
161074,5845,O,","
161075,5845,O,is
161076,5845,O,guaranteed
161077,5845,O,by
161078,5845,ORG,Indusind
161079,5845,ORG,Bank
161080,5845,O,for
161081,5845,O,$
161082,5845,O,3.5
161083,5845,O,million
161084,5845,O,and
161085,5845,O,by
161086,5845,ORG,UTI
161087,5845,ORG,Bank
161088,5845,O,for
161089,5845,O,$
161090,5845,O,3
161091,5845,O,million
161092,5845,O,","
161093,5845,O,it
161094,5845,O,said
161095,5845,O,.
161096,5846,O,The
161097,5846,ORG,WRSL
161098,5846,O,plant
161099,5846,O,","
161100,5846,O,located
161101,5846,O,in
161102,5846,O,the
161103,5846,O,western
161104,5846,O,Indian
161105,5846,O,state
161106,5846,O,of
161107,5846,LOC,Gujarta
161108,5846,O,","
161109,5846,O,will
161110,5846,O,have
161111,5846,O,a
161112,5846,O,capacity
161113,5846,O,to
161114,5846,O,manufacture
161115,5846,O,"175,000"
161116,5846,O,tonnes
161117,5846,O,per
161118,5846,O,annum
161119,5846,O,of
161120,5846,O,longitudinal
161121,5846,O,pipes
161122,5846,O,and
161123,5846,O,"25,000"
161124,5846,O,tonnes
161125,5846,O,per
161126,5846,O,annum
161127,5846,O,of
161128,5846,O,spiral
161129,5846,O,welded
161130,5846,O,pipes
161131,5846,O,","
161132,5846,O,the
161133,5846,O,statement
161134,5846,O,said
161135,5846,O,.
161136,5847,O,The
161137,5847,O,longitudinal
161138,5847,O,pipes
161139,5847,O,plant
161140,5847,O,is
161141,5847,O,expected
161142,5847,O,to
161143,5847,O,be
161144,5847,O,complete
161145,5847,O,by
161146,5847,O,the
161147,5847,O,second
161148,5847,O,quarter
161149,5847,O,of
161150,5847,O,September
161151,5847,O,1997
161152,5847,O,and
161153,5847,O,the
161154,5847,O,saw
161155,5847,O,arc
161156,5847,O,welded
161157,5847,O,pipes
161158,5847,O,plant
161159,5847,O,by
161160,5847,O,September
161161,5847,O,1996
161162,5847,O,","
161163,5847,O,it
161164,5847,O,said
161165,5847,O,.
161166,5848,ORG,WSLR
161167,5848,O,is
161168,5848,O,part
161169,5848,O,of
161170,5848,O,the
161171,5848,ORG,Welsupn
161172,5848,O,group
161173,5848,O,which
161174,5848,O,has
161175,5848,O,a
161176,5848,O,presence
161177,5848,O,in
161178,5848,O,the
161179,5848,O,cotton
161180,5848,O,yarn
161181,5848,O,","
161182,5848,O,terry
161183,5848,O,towels
161184,5848,O,and
161185,5848,O,polyester
161186,5848,O,yarn
161187,5848,O,industry
161188,5848,O,","
161189,5848,O,the
161190,5848,O,statement
161191,5848,O,said
161192,5848,O,.
161193,5849,O,--
161194,5849,LOC,Bombay
161195,5849,O,newsroom
161196,5849,O,+91-22-265
161197,5849,O,9000
161198,5849,LOC,India
161199,5849,O,fishermen
161200,5849,O,say
161201,5849,O,forced
161202,5849,O,to
161203,5849,O,carry
161204,5849,O,Tamil
161205,5849,O,refugees
161206,5849,O,.
