,Sentence #,Tag,Word
158365,5693,O,heart
158366,5693,O,that
158367,5693,O,we
158368,5693,O,want
158369,5693,O,to
158370,5693,O,win
158371,5693,O,your
158372,5693,O,vote
158373,5693,O,.
158374,5694,O,In
158375,5694,PER,Doell
158376,5694,O,'s
158377,5694,O,address
158378,5694,O,to
158379,5694,O,a
158380,5694,O,group
158381,5694,O,that
158382,5694,O,was
158383,5694,O,largely
158384,5694,O,white
158385,5694,O,","
158386,5694,O,the
158387,5694,O,presidential
158388,5694,O,nominee
158389,5694,O,likened
158390,5694,O,the
158391,5694,O,stream
158392,5694,O,of
158393,5694,O,illegal
158394,5694,O,drugs
158395,5694,O,into
158396,5694,O,the
158397,5694,LOC,United
158398,5694,LOC,State'S
158399,5694,O,to
158400,5694,O,missiles
158401,5694,O,aimed
158402,5694,O,at
158403,5694,O,American
158404,5694,O,children
158405,5694,O,and
158406,5694,O,promised
158407,5694,O,to
158408,5694,O,appoint
158409,5694,O,federal
158410,5694,O,judges
158411,5694,O,who
158412,5694,O,would
158413,5694,O,be
158414,5694,O,tough
158415,5694,O,on
158416,5694,O,illegal
158417,5694,O,drug
158418,5694,O,use
158419,5694,O,.
158420,5695,O,They
158421,5695,O,'re
158422,5695,O,aiming
158423,5695,O,millions
158424,5695,O,and
158425,5695,O,millions
158426,5695,O,of
158427,5695,O,missiles
158428,5695,O,right
158429,5695,O,at
158430,5695,O,these
158431,5695,O,young
158432,5695,O,people
158433,5695,O,","
158434,5695,O,whether
158435,5695,O,it
158436,5695,O,'s
158437,5695,O,a
158438,5695,O,needle
158439,5695,O,","
158440,5695,O,whether
158441,5695,O,it
158442,5695,O,'s
158443,5695,O,a
158444,5695,O,cigarette
158445,5695,O,","
158446,5695,O,whatever
158447,5695,O,the
158448,5695,O,delivery
158449,5695,O,system
158450,5695,O,is
158451,5695,O,--
158452,5695,O,it
158453,5695,O,'s
158454,5695,O,poison
158455,5695,O,and
158456,5695,O,it
158457,5695,O,'s
158458,5695,O,got
158459,5695,O,to
158460,5695,O,stop
158461,5695,O,in
158462,5695,LOC,Amerika
158463,5695,O,.
158464,5696,O,he
158465,5696,O,said
158466,5696,O,.
158467,5697,PER,Doell
158468,5697,O,said
158469,5697,O,70
158470,5697,O,percent
158471,5697,O,of
158472,5697,O,the
158473,5697,O,cocaine
158474,5697,O,that
158475,5697,O,entered
158476,5697,O,the
158477,5697,LOC,United
158478,5697,LOC,State'S
158479,5697,O,and
158480,5697,O,40
158481,5697,O,percent
158482,5697,O,of
158483,5697,O,the
158484,5697,O,marijuana
158485,5697,O,came
158486,5697,O,from
158487,5697,LOC,Mexico
158488,5697,O,.
158489,5698,O,We
158490,5698,O,'ve
158491,5698,O,got
158492,5698,O,an
158493,5698,O,international
158494,5698,O,problem
158495,5698,O,and
158496,5698,O,I
158497,5698,O,'m
158498,5698,O,prepared
158499,5698,O,to
158500,5698,O,use
158501,5698,O,our
158502,5698,O,military
158503,5698,O,might
158504,5698,O,.
158505,5699,O,We
158506,5699,O,want
158507,5699,O,to
158508,5699,O,stop
158509,5699,O,drugs
158510,5699,O,at
158511,5699,O,the
158512,5699,O,border
158513,5699,O,","
158514,5699,O,he
158515,5699,O,said
158516,5699,O,.
158517,5700,PER,Doell
158518,5700,O,'s
158519,5700,O,remarks
158520,5700,O,prompted
158521,5700,O,questions
158522,5700,O,about
158523,5700,O,whether
158524,5700,O,he
158525,5700,O,was
158526,5700,O,seeking
158527,5700,O,a
158528,5700,O,ban
158529,5700,O,on
158530,5700,O,cigarettes
158531,5700,O,.
158532,5701,O,I
158533,5701,O,did
158534,5701,O,n't
158535,5701,O,say
158536,5701,O,anything
158537,5701,O,about
158538,5701,O,cigarettes
158539,5701,O,.
158540,5702,O,I
158541,5702,O,was
158542,5702,O,talking
158543,5702,O,about
158544,5702,O,drugs
158545,5702,O,.
158546,5703,O,I
158547,5703,O,said
158548,5703,O,you
158549,5703,O,should
158550,5703,O,n't
158551,5703,O,smoke
158552,5703,O,either
158553,5703,O,.
158554,5704,O,That
158555,5704,O,'s
158556,5704,O,all
158557,5704,O,I
158558,5704,O,said
158559,5704,O,","
158560,5704,O,he
158561,5704,O,replied
158562,5704,O,as
158563,5704,O,he
158564,5704,O,was
158565,5704,O,shaking
158566,5704,O,hands
158567,5704,O,with
158568,5704,O,well-wishers
158569,5704,O,.
158570,5705,O,When
158571,5705,O,asked
158572,5705,O,specifically
158573,5705,O,if
158574,5705,O,he
158575,5705,O,was
158576,5705,O,suggesting
158577,5705,O,a
158578,5705,O,ban
158579,5705,O,on
158580,5705,O,cigarettes
158581,5705,O,","
158582,5705,PER,Doell
158583,5705,O,replied
158584,5705,O,:
158585,5705,O,Oh
158586,5705,O,no
158587,5705,O,.
158588,5706,O,Come
158589,5706,O,on
158590,5706,O,","
158591,5706,O,you
158592,5706,O,know
158593,5706,O,better
158594,5706,O,than
158595,5706,O,that
158596,5706,O,.
158597,5707,PER,Doell
158598,5707,O,campaign
158599,5707,O,aides
158600,5707,O,said
158601,5707,O,the
158602,5707,O,candidate
158603,5707,O,was
158604,5707,O,telling
158605,5707,O,young
158606,5707,O,people
158607,5707,O,not
158608,5707,O,to
158609,5707,O,smoke
158610,5707,O,.
158611,5708,PER,Doell
158612,5708,O,also
158613,5708,O,said
158614,5708,O,he
158615,5708,O,opposed
158616,5708,O,California
158617,5708,O,Proposition
158618,5708,O,215
158619,5708,O,which
158620,5708,O,","
158621,5708,O,if
158622,5708,O,approved
158623,5708,O,by
158624,5708,O,voters
158625,5708,O,","
158626,5708,O,would
158627,5708,O,allow
158628,5708,O,the
158629,5708,O,cultivation
158630,5708,O,of
158631,5708,O,marijuana
158632,5708,O,plants
158633,5708,O,for
158634,5708,O,medicinal
158635,5708,O,uses
158636,5708,O,.
158637,5709,PER,Doell
158638,5709,O,said
158639,5709,O,the
158640,5709,O,initiative
158641,5709,O,would
158642,5709,O,allow
158643,5709,O,marijuana
158644,5709,O,to
158645,5709,O,be
158646,5709,O,used
158647,5709,O,for
158648,5709,O,anything
158649,5709,O,from
158650,5709,O,a
158651,5709,O,headache
158652,5709,O,to
158653,5709,O,an
158654,5709,O,ingrown
158655,5709,O,toenail
158656,5709,O,.
158657,5710,O,In
158658,5710,O,an
158659,5710,O,effort
158660,5710,O,to
158661,5710,O,paint
158662,5710,O,the
158663,5710,O,drug
158664,5710,O,issue
158665,5710,O,in
158666,5710,O,non-political
158667,5710,O,terms
158668,5710,O,","
158669,5710,PER,Doell
158670,5710,O,said
158671,5710,O,three
158672,5710,O,times
158673,5710,O,during
158674,5710,O,his
158675,5710,O,20-minute
158676,5710,O,address
158677,5710,O,that
158678,5710,O,illegal
158679,5710,O,drug
158680,5710,O,use
158681,5710,O,was
158682,5710,O,neither
158683,5710,O,a
158684,5710,O,Democratic
158685,5710,O,nor
158686,5710,O,a
158687,5710,O,Republican
158688,5710,O,issue
158689,5710,O,but
158690,5710,O,one
158691,5710,O,that
158692,5710,O,involves
158693,5710,O,all
158694,5710,O,people
158695,5710,O,.
158696,5711,O,The
158697,5711,O,anti-drug
158698,5711,O,message
158699,5711,O,is
158700,5711,O,a
158701,5711,O,theme
158702,5711,PER,Doell
158703,5711,O,feels
158704,5711,O,has
158705,5711,O,strong
158706,5711,O,voter
158707,5711,O,appeal
158708,5711,O,.
158709,5712,O,On
158710,5712,O,Sunday
158711,5712,O,near
158712,5712,LOC,Chicago
158713,5712,O,he
158714,5712,O,accused
158715,5712,O,President
158716,5712,PER,Bihl
158717,5712,PER,Clinton
158718,5712,O,of
158719,5712,O,raising
158720,5712,O,the
158721,5712,O,white
158722,5712,O,flag
158723,5712,O,in
158724,5712,O,the
158725,5712,O,war
158726,5712,O,on
158727,5712,O,drugs
158728,5712,O,.
158729,5713,O,A
158730,5713,O,recent
158731,5713,O,survey
158732,5713,O,showed
158733,5713,O,that
158734,5713,O,illegal
158735,5713,O,drug
158736,5713,O,use
158737,5713,O,among
158738,5713,O,12-17
158739,5713,O,year-olds
158740,5713,O,had
158741,5713,O,doubled
158742,5713,O,in
158743,5713,O,the
158744,5713,O,past
158745,5713,O,four
158746,5713,O,years
158747,5713,O,.
158748,5714,PER,Doell
158749,5714,O,was
158750,5714,O,flanked
158751,5714,O,by
158752,5714,O,several
158753,5714,LOC,California
158754,5714,O,Republican
158755,5714,O,politicians
158756,5714,O,including
158757,5714,O,Gov
158758,5714,O,.
158759,5715,PER,Piette
158760,5715,PER,Willson
158761,5715,O,","
158762,5715,O,who
158763,5715,O,said
158764,5715,O,local
158765,5715,O,and
158766,5715,O,state
158767,5715,O,governments
158768,5715,O,cannot
158769,5715,O,fight
158770,5715,O,illegal
158771,5715,O,drugs
158772,5715,O,alone
158773,5715,O,.
158774,5716,O,We
158775,5716,O,need
158776,5716,O,all
158777,5716,O,the
158778,5716,O,help
158779,5716,O,we
158780,5716,O,can
158781,5716,O,get
158782,5716,O,.
158783,5717,O,We
158784,5717,O,need
158785,5717,O,to
158786,5717,O,get
158787,5717,O,the
158788,5717,O,kind
158789,5717,O,of
158790,5717,O,help
158791,5717,O,we
158792,5717,O,used
158793,5717,O,to
158794,5717,O,get
158795,5717,O,when
158796,5717,PER,Ronald
158797,5717,PER,Regan
158798,5717,O,and
158799,5717,PER,George
158800,5717,PER,Busch
158801,5717,O,were
158802,5717,O,in
158803,5717,O,the
158804,5717,LOC,Whyte
158805,5717,LOC,Haus
158806,5717,O,","
158807,5717,PER,Willson
158808,5717,O,said
158809,5717,O,.
158810,5718,O,-DOCSTART-
158811,5718,O,BALANCE-Water
158812,5718,O,Dist
158813,5718,O,1
158814,5718,LOC,Jonson
158815,5718,LOC,Cty
158816,5718,O,","
158817,5718,LOC,Kan
158818,5718,O,.
158819,5719,O,","
158820,5719,O,at
158821,5719,O,$
158822,5719,O,11
158823,5719,O,mln
158824,5719,O,.
158825,5720,O,WATER
158826,5720,O,DISTRICT
158827,5720,O,1
158828,5720,O,OF
158829,5720,ORG,Johnsen
158830,5720,ORG,Ko
158831,5720,O,.
158832,5721,O,","
158833,5721,LOC,KS
158834,5721,O,RE
158835,5721,O,:
158836,5721,O,$
158837,5721,O,"45,020,000"
158838,5721,O,WATER
158839,5721,O,REVENUE
158840,5721,O,BONDS
158841,5721,O,$
158842,5721,O,"22,040,000"
158843,5721,O,SER
158844,5721,O,.
158845,5722,O,1996A
158846,5722,O,$
158847,5722,O,"22,980,000"
158848,5722,O,RFDG
158849,5722,O,","
158850,5722,O,SER
158851,5722,O,.
158852,5723,O,1996B
158853,5723,ORG,Moodie
158854,5723,ORG,Es
158855,5723,O,:
158856,5723,O,Aa
158857,5723,ORG,S&P
158858,5723,O,:
158859,5723,O,AA+
158860,5723,O,Delivery
158861,5723,O,Date
158862,5723,O,:
158863,5723,O,09/05/1996
158864,5723,O,(
158865,5723,O,FIRM
158866,5723,O,)
158867,5723,O,06/01
158868,5723,O,12/01
158869,5723,O,MATURITY
158870,5723,O,SER
158871,5723,O,A
158872,5723,O,SER
158873,5723,O,B
158874,5723,O,SER
158875,5723,O,A
158876,5723,O,SER
158877,5723,O,B
158878,5723,O,-------------------------------------------------------------
158879,5723,O,1998
158880,5723,O,665M
158881,5723,O,840M
158882,5723,O,570M
158883,5723,O,2000
158884,5723,O,-
158885,5723,O,-
158886,5723,O,605M
158887,5723,O,2001
158888,5723,O,-
158889,5723,O,70M
158890,5723,O,-
158891,5723,O,2002
158892,5723,O,-
158893,5723,O,895M
158894,5723,O,600M
158895,5723,O,2003
158896,5723,O,705M
158897,5723,O,-
158898,5723,O,795M
158899,5723,O,2004
158900,5723,O,655M
158901,5723,O,90M
158902,5723,O,965M
158903,5723,O,2009
158904,5723,O,65M
158905,5723,O,-
158906,5723,O,-
158907,5723,O,2010
158908,5723,O,60M
158909,5723,O,-
158910,5723,O,100M
158911,5723,O,2011
158912,5723,O,30M
158913,5723,O,-
158914,5723,O,90M
158915,5723,O,2012
158916,5723,O,20M
158917,5723,O,-
158918,5723,O,35M
158919,5723,O,TOTAL
158920,5723,O,:
158921,5723,O,"11,450"
158922,5723,ORG,A.G.
158923,5723,ORG,Edward'S
158924,5723,ORG,&
158925,5723,ORG,Suns
158926,5723,ORG,","
158927,5723,ORG,Ink
158928,5723,O,.
158929,5724,O,--
158930,5724,ORG,Us
158931,5724,ORG,Municipal
158932,5724,ORG,Desk
158933,5724,O,","
158934,5724,O,212-859-1650
158935,5724,O,-DOCSTART-
158936,5724,ORG,CME
158937,5724,O,lumber
158938,5724,O,futures
158939,5724,O,close
158940,5724,O,lower
158941,5724,O,on
158942,5724,O,profit
158943,5724,O,taking
158944,5724,O,.
158945,5725,LOC,Chicago
158946,5725,O,1996-08-28
158947,5725,O,Profit
158948,5725,O,taking
158949,5725,O,continued
158950,5725,O,to
158951,5725,O,weigh
158952,5725,O,on
158953,5725,ORG,CME
158954,5725,O,lumber
158955,5725,O,futures
158956,5725,O,but
158957,5725,O,prices
158958,5725,O,ended
158959,5725,O,only
158960,5725,O,slightly
158961,5725,O,lower
158962,5725,O,as
158963,5725,O,strong
158964,5725,O,cash
158965,5725,O,markets
158966,5725,O,underpinned
158967,5725,O,futures
158968,5725,O,","
158969,5725,O,traders
158970,5725,O,said
158971,5725,O,.
158972,5726,O,The
158973,5726,O,same
158974,5726,O,pattern
158975,5726,O,of
158976,5726,O,the
158977,5726,O,past
158978,5726,O,few
158979,5726,O,days
158980,5726,O,persisted
158981,5726,O,with
158982,5726,O,futures
158983,5726,O,declining
158984,5726,O,early
158985,5726,O,on
158986,5726,O,the
158987,5726,O,profit
158988,5726,O,taking
158989,5726,O,before
158990,5726,O,firming
158991,5726,O,late
158992,5726,O,.
158993,5727,O,There
158994,5727,O,was
158995,5727,O,cash-related
158996,5727,O,buying
158997,5727,O,late
158998,5727,O,from
158999,5727,O,people
159000,5727,O,who
159001,5727,O,want
159002,5727,O,to
159003,5727,O,take
159004,5727,O,delivery
159005,5727,O,of
159006,5727,O,the
159007,5727,O,September
159008,5727,O,contract
159009,5727,O,","
159010,5727,O,they
159011,5727,O,said
159012,5727,O,.
159013,5728,O,Cash
159014,5728,O,sources
159015,5728,O,noted
159016,5728,O,that
159017,5728,O,although
159018,5728,O,the
159019,5728,O,cash
159020,5728,O,market
159021,5728,O,is
159022,5728,O,generally
159023,5728,O,quiet
159024,5728,O,","
159025,5728,O,prices
159026,5728,O,remain
159027,5728,O,firm
159028,5728,O,on
159029,5728,O,demand
159030,5728,O,for
159031,5728,O,prompt
159032,5728,O,delivery
159033,5728,O,wood
159034,5728,O,","
159035,5728,O,they
159036,5728,O,added
159037,5728,O,.
159038,5729,O,Random
159039,5729,O,Lengths
159040,5729,O,quoted
159041,5729,O,cash
159042,5729,O,spruce
159043,5729,O,at
159044,5729,O,$
159045,5729,O,419
159046,5729,O,per
159047,5729,O,tbf
159048,5729,O,","
159049,5729,O,up
159050,5729,O,$
159051,5729,O,5
159052,5729,O,from
159053,5729,O,last
159054,5729,O,Friday
159055,5729,O,and
159056,5729,O,$
159057,5729,O,7
159058,5729,O,over
159059,5729,O,the
159060,5729,O,last
159061,5729,O,midweek
159062,5729,O,quote
159063,5729,O,.
159064,5730,O,Reduced
159065,5730,O,concern
159066,5730,O,over
159067,5730,O,Hurricane
159068,5730,O,Edouard
159069,5730,O,prompted
159070,5730,O,some
159071,5730,O,of
159072,5730,O,the
159073,5730,O,early
159074,5730,O,profit
159075,5730,O,taking
159076,5730,O,.
159077,5731,O,Expectations
159078,5731,O,the
159079,5731,O,storm
159080,5731,O,would
159081,5731,O,turn
159082,5731,O,more
159083,5731,O,to
159084,5731,O,the
159085,5731,O,north
159086,5731,O,partly
159087,5731,O,eased
159088,5731,O,concerns
159089,5731,O,","
159090,5731,O,they
159091,5731,O,said
159092,5731,O,.
159093,5732,O,Lumber
159094,5732,O,closed
159095,5732,O,$
159096,5732,O,2.20
159097,5732,O,to
159098,5732,O,$
159099,5732,O,0.20
159100,5732,O,per
159101,5732,O,tbf
159102,5732,O,lower
159103,5732,O,with
159104,5732,O,September
159105,5732,O,off
159106,5732,O,$
159107,5732,O,0.70
159108,5732,O,at
159109,5732,O,$
159110,5732,O,413.20
159111,5732,O,and
159112,5732,O,November
159113,5732,O,off
159114,5732,O,most
159115,5732,O,at
159116,5732,O,$
159117,5732,O,369.00
159118,5732,O,per
159119,5732,O,tbf
159120,5732,O,.
159121,5733,O,--
159122,5733,PER,Jere
159123,5733,PER,Bieszk
159124,5733,O,312-408-8725
159125,5733,O,-DOCSTART-
159126,5733,O,WHEAT--Rains
159127,5733,O,boost
159128,5733,LOC,Us
159129,5733,O,HRW
159130,5733,O,planting
159131,5733,O,prospects
159132,5733,O,.
159133,5734,PER,Gregg
159134,5734,PER,Frost
159135,5734,LOC,Kansas
159136,5734,LOC,Citi
159137,5734,O,","
159138,5734,LOC,Meaux
159139,5734,O,.
159140,5735,O,1996-08-28
159141,5735,O,Above-normal
159142,5735,O,summer
159143,5735,O,rainfall
159144,5735,O,in
159145,5735,O,the
159146,5735,LOC,Us
159147,5735,LOC,Jai
159148,5735,LOC,Plane'S
159149,5735,O,has
159150,5735,O,produced
159151,5735,O,near-ideal
159152,5735,O,conditions
159153,5735,O,for
159154,5735,O,planting
159155,5735,O,the
159156,5735,O,1997
159157,5735,O,hard
159158,5735,O,red
159159,5735,O,winter
159160,5735,O,wheat
159161,5735,O,crop
159162,5735,O,","
159163,5735,O,analysts
159164,5735,O,said
159165,5735,O,Wednesday
159166,5735,O,.
159167,5736,O,From
159168,5736,O,central
159169,5736,LOC,Texas'
159170,5736,O,north
159171,5736,O,to
159172,5736,LOC,Kansas'
159173,5736,O,","
159174,5736,O,rains
159175,5736,O,throughout
159176,5736,O,July
159177,5736,O,and
159178,5736,O,August
159179,5736,O,have
159180,5736,O,relieved
159181,5736,O,most
159182,5736,O,of
159183,5736,O,the
159184,5736,O,drought
159185,5736,O,conditions
159186,5736,O,that
159187,5736,O,plagued
159188,5736,O,the
159189,5736,O,region
159190,5736,O,earlier
159191,5736,O,this
159192,5736,O,year
159193,5736,O,.
159194,5737,O,Our
159195,5737,O,moisture
159196,5737,O,situation
159197,5737,O,is
159198,5737,O,excellent
159199,5737,O,","
159200,5737,O,especially
159201,5737,O,for
159202,5737,O,fall
159203,5737,O,planting
159204,5737,O,of
159205,5737,O,winter
159206,5737,O,wheat
159207,5737,O,","
159208,5737,O,said
159209,5737,PER,Kym
159210,5737,PER,Andersson
159211,5737,O,","
159212,5737,O,extension
159213,5737,O,wheat
159214,5737,O,marketing
159215,5737,O,economist
159216,5737,O,at
159217,5737,ORG,Oklahoma
159218,5737,ORG,State
159219,5737,ORG,University
159220,5737,O,.
159221,5738,O,The
159222,5738,O,irony
159223,5738,O,of
159224,5738,O,the
159225,5738,O,above-average
159226,5738,O,summer
159227,5738,O,rainfall
159228,5738,O,was
159229,5738,O,not
159230,5738,O,lost
159231,5738,O,on
159232,5738,LOC,Jai
159233,5738,LOC,Plane'S
159234,5738,O,wheat
159235,5738,O,producers
159236,5738,O,","
159237,5738,O,who
159238,5738,O,only
159239,5738,O,three
159240,5738,O,months
159241,5738,O,ago
159242,5738,O,were
159243,5738,O,caught
159244,5738,O,in
159245,5738,O,a
159246,5738,O,drought
159247,5738,O,so
159248,5738,O,severe
159249,5738,O,that
159250,5738,O,old-timers
159251,5738,O,likened
159252,5738,O,conditions
159253,5738,O,to
159254,5738,O,the
159255,5738,O,Dust
159256,5738,O,Bowl
159257,5738,O,days
159258,5738,O,of
159259,5738,O,the
159260,5738,O,1930s
159261,5738,O,.
159262,5739,O,It
159263,5739,O,'s
159264,5739,O,definitely
159265,5739,O,a
159266,5739,O,turnabout
159267,5739,O,from
159268,5739,O,this
159269,5739,O,past
159270,5739,O,year
159271,5739,O,","
159272,5739,O,but
159273,5739,O,you
159274,5739,O,know
159275,5739,O,last
159276,5739,O,year
159277,5739,O,we
159278,5739,O,had
159279,5739,O,pretty
159280,5739,O,good
159281,5739,O,moisture
159282,5739,O,about
159283,5739,O,this
159284,5739,O,time
159285,5739,O,of
159286,5739,O,year
159287,5739,O,","
159288,5739,O,and
159289,5739,O,then
159290,5739,O,about
159291,5739,O,October
159292,5739,O,1
159293,5739,O,it
159294,5739,O,quit
159295,5739,O,","
159296,5739,O,said
159297,5739,PER,Merc
159298,5739,PER,Hodge'S
159299,5739,O,","
159300,5739,O,executive
159301,5739,O,director
159302,5739,O,of
159303,5739,O,the
159304,5739,ORG,Oklahoma
159305,5739,ORG,Wheat
159306,5739,ORG,Commision
159307,5739,O,.
159308,5740,O,Hopefully
159309,5740,O,that
159310,5740,O,'s
159311,5740,O,not
159312,5740,O,going
159313,5740,O,to
159314,5740,O,happen
159315,5740,O,this
159316,5740,O,year
159317,5740,O,.
159318,5741,O,According
159319,5741,O,to
159320,5741,O,figures
159321,5741,O,released
159322,5741,O,by
159323,5741,O,the
159324,5741,O,Oklahoma
159325,5741,O,Climatological
159326,5741,O,Survey
159327,5741,O,","
159328,5741,O,an
159329,5741,O,average
159330,5741,O,of
159331,5741,O,20.19
159332,5741,O,inches
159333,5741,O,fell
159334,5741,O,across
159335,5741,O,the
159336,5741,O,state
159337,5741,O,between
159338,5741,O,March
159339,5741,O,1
159340,5741,O,and
159341,5741,O,August
159342,5741,O,26
159343,5741,O,","
159344,5741,O,1996
159345,5741,O,.
159346,5742,O,That
159347,5742,O,'s
159348,5742,O,about
159349,5742,O,1/2
159350,5742,O,inch
159351,5742,O,above
159352,5742,O,the
159353,5742,O,average
159354,5742,O,for
159355,5742,O,the
159356,5742,O,same
159357,5742,O,time
159358,5742,O,period
159359,5742,O,","
159360,5742,O,according
159361,5742,O,to
159362,5742,PER,Howard
159363,5742,PER,Jonson
159364,5742,O,","
159365,5742,O,associate
159366,5742,O,state
159367,5742,O,climatologist
159368,5742,O,at
159369,5742,O,the
159370,5742,ORG,University
159371,5742,ORG,Of
159372,5742,ORG,Oklahoma
159373,5742,O,.
159374,5743,O,He
159375,5743,O,noted
159376,5743,O,that
159377,5743,O,the
159378,5743,O,majority
159379,5743,O,of
159380,5743,O,that
159381,5743,O,20.19
159382,5743,O,inches
159383,5743,O,had
159384,5743,O,fallen
159385,5743,O,since
159386,5743,O,July
