,Sentence #,Word,Tag
166886,6964,term,O
166887,6964,up,O
166888,6964,to,O
166889,6964,midSeptember,O
166890,6964,with,O
166891,6964,the,O
166892,6964,premium,O
166893,6964,of,O
166894,6964,around,O
166895,6964,1,O
166896,6964,for,O
166897,6964,05,O
166898,6964,percent,O
166899,6964,sulphur,O
166900,6964,material,O
166901,6965,In,O
166902,6965,the,O
166903,6965,second,O
166904,6965,half,O
166905,6965,of,O
166906,6965,September,O
166907,6965,and,O
166908,6965,October,O
166909,6965,we,O
166910,6965,see,O
166911,6965,the,O
166912,6965,premium,O
166913,6965,coming,O
166914,6965,off,O
166915,6965,to,O
166916,6965,7075,O
166917,6965,cents,O
166918,6966,Traders,O
166919,6966,said,O
166920,6966,there,O
166921,6966,was,O
166922,6966,not,O
166923,6966,much,O
166924,6966,demand,O
166925,6966,for,O
166926,6966,one,O
166927,6966,percent,O
166928,6966,sulphur,O
166929,6966,material,O
166930,6966,gas,O
166931,6966,oil,O
166932,6966,with,O
166933,6966,the,O
166934,6966,premium,O
166935,6966,at,O
166936,6966,40,O
166937,6966,to,O
166938,6966,45,O
166939,6966,cents,O
166940,6967,Eygpt,LOC
166941,6967,police,O
166942,6967,catch,O
166943,6967,ancient,O
166944,6967,manuscript,O
166945,6967,thieves,O
166946,6968,CAIRO,LOC
166947,6968,19960829,O
166948,6968,Egyptian,O
166949,6968,police,O
166950,6968,have,O
166951,6968,arrested,O
166952,6968,eight,O
166953,6968,people,O
166954,6968,who,O
166955,6968,were,O
166956,6968,trying,O
166957,6968,to,O
166958,6968,sell,O
166959,6968,an,O
166960,6968,ancient,O
166961,6968,copy,O
166962,6968,of,O
166963,6968,the,O
166964,6968,Old,O
166965,6968,Testament,O
166966,6968,the,O
166967,6968,official,O
166968,6968,alAkhbar,ORG
166969,6968,newspaper,O
166970,6968,said,O
166971,6968,on,O
166972,6968,Thursday,O
166973,6969,The,O
166974,6969,daily,O
166975,6969,said,O
166976,6969,the,O
166977,6969,men,O
166978,6969,had,O
166979,6969,wanted,O
166980,6969,to,O
166981,6969,sell,O
166982,6969,the,O
166983,6969,undated,O
166984,6969,manuscript,O
166985,6969,to,O
166986,6969,a,O
166987,6969,Jewish,O
166988,6969,group,O
166989,6969,for,O
166990,6969,five,O
166991,6969,million,O
166992,6969,pounds,O
166993,6969,15,O
166994,6969,million,O
166995,6970,Instead,O
166996,6970,an,O
166997,6970,undercover,O
166998,6970,police,O
166999,6970,officer,O
167000,6970,pretended,O
167001,6970,to,O
167002,6970,be,O
167003,6970,interested,O
167004,6970,in,O
167005,6970,buying,O
167006,6970,it,O
167007,6970,and,O
167008,6970,arrested,O
167009,6970,them,O
167010,6971,The,O
167011,6971,newspaper,O
167012,6971,did,O
167013,6971,not,O
167014,6971,give,O
167015,6971,any,O
167016,6971,details,O
167017,6971,about,O
167018,6971,the,O
167019,6971,manuscript,O
167020,6971,but,O
167021,6971,said,O
167022,6971,it,O
167023,6971,had,O
167024,6971,been,O
167025,6971,relinquished,O
167026,6971,to,O
167027,6971,the,O
167028,6971,Islamci,LOC
167029,6971,Musemu,LOC
167030,6971,in,O
167031,6971,Cario,LOC
167032,6972,New,O
167033,6972,US,LOC
167034,6972,ambassador,O
167035,6972,arrives,O
167036,6972,in,O
167037,6972,Saudi,LOC
167038,6972,Arabia,LOC
167039,6973,DUBAI,LOC
167040,6973,19960829,O
167041,6973,Washingtons,LOC
167042,6973,new,O
167043,6973,ambassador,O
167044,6973,to,O
167045,6973,Saudi,LOC
167046,6973,Arabia,LOC
167047,6973,Wyche,O
167048,6973,Fowler,PER
167049,6973,arrived,O
167050,6973,in,O
167051,6973,the,O
167052,6973,kingdom,O
167053,6973,to,O
167054,6973,take,O
167055,6973,up,O
167056,6973,his,O
167057,6973,post,O
167058,6973,the,O
167059,6973,US,LOC
167060,6973,embassy,O
167061,6973,in,O
167062,6973,Riyadh,LOC
167063,6973,said,O
167064,6973,on,O
167065,6973,Thursday,O
167066,6974,Folwer,PER
167067,6974,a,O
167068,6974,lawyer,O
167069,6974,and,O
167070,6974,former,O
167071,6974,senator,O
167072,6974,arrived,O
167073,6974,late,O
167074,6974,on,O
167075,6974,Wednesday,O
167076,6974,the,O
167077,6974,embassy,O
167078,6974,said,O
167079,6974,in,O
167080,6974,a,O
167081,6974,statement,O
167082,6975,President,O
167083,6975,Blil,PER
167084,6975,Clinotn,PER
167085,6975,earlier,O
167086,6975,this,O
167087,6975,month,O
167088,6975,invoked,O
167089,6975,special,O
167090,6975,powers,O
167091,6975,to,O
167092,6975,appoint,O
167093,6975,Fwoler,PER
167094,6975,during,O
167095,6975,the,O
167096,6975,congressional,O
167097,6975,recess,O
167098,6975,because,O
167099,6975,the,O
167100,6975,Sentae,ORG
167101,6975,delayed,O
167102,6975,confirming,O
167103,6975,his,O
167104,6975,nomination,O
167105,6976,Fowlers,PER
167106,6976,predecessor,O
167107,6976,Raymond,PER
167108,6976,Mabus,PER
167109,6976,returned,O
167110,6976,to,O
167111,6976,the,O
167112,6976,United,LOC
167113,6976,States,LOC
167114,6976,in,O
167115,6976,May,O
167116,6977,Jordanian,O
167117,6977,PM,O
167118,6977,Kabairti,PER
167119,6977,leaves,O
167120,6977,for,O
167121,6977,Wset,LOC
167122,6977,Bakn,LOC
167123,6978,AMMAN,LOC
167124,6978,19960829,O
167125,6978,Jordanian,O
167126,6978,Prime,O
167127,6978,Minister,O
167128,6978,AbdulKarim,PER
167129,6978,alKabariti,PER
167130,6978,left,O
167131,6978,Amman,LOC
167132,6978,on,O
167133,6978,Thursday,O
167134,6978,for,O
167135,6978,the,O
167136,6978,West,LOC
167137,6978,Bank,LOC
167138,6978,town,O
167139,6978,of,O
167140,6978,Ramallah,LOC
167141,6978,to,O
167142,6978,hold,O
167143,6978,talks,O
167144,6978,with,O
167145,6978,Palestinian,O
167146,6978,President,O
167147,6978,Yasser,PER
167148,6978,Arafat,PER
167149,6978,on,O
167150,6978,the,O
167151,6978,stalled,O
167152,6978,Middle,LOC
167153,6978,East,LOC
167154,6978,peace,O
167155,6978,process,O
167156,6978,officials,O
167157,6978,said,O
167158,6979,The,O
167159,6979,official,O
167160,6979,state,O
167161,6979,news,O
167162,6979,agency,O
167163,6979,Ptera,ORG
167164,6979,said,O
167165,6979,Kabraiti,PER
167166,6979,would,O
167167,6979,hold,O
167168,6979,discussions,O
167169,6979,on,O
167170,6979,the,O
167171,6979,latest,O
167172,6979,developments,O
167173,6979,in,O
167174,6979,the,O
167175,6979,peace,O
167176,6979,process,O
167177,6979,and,O
167178,6979,bilateral,O
167179,6979,cooperation,O
167180,6980,The,O
167181,6980,visit,O
167182,6980,was,O
167183,6980,Kabaritis,PER
167184,6980,first,O
167185,6980,trip,O
167186,6980,outside,O
167187,6980,the,O
167188,6980,country,O
167189,6980,since,O
167190,6980,Jordan,LOC
167191,6980,was,O
167192,6980,shaken,O
167193,6980,by,O
167194,6980,food,O
167195,6980,riots,O
167196,6980,earlier,O
167197,6980,this,O
167198,6980,month,O
167199,6981,Palestinians,O
167200,6981,end,O
167201,6981,fourhour,O
167202,6981,strike,O
167203,6982,JERUSLAEM,LOC
167204,6982,19960829,O
167205,6982,Palestinians,O
167206,6982,reopened,O
167207,6982,their,O
167208,6982,shops,O
167209,6982,on,O
167210,6982,Thursday,O
167211,6982,at,O
167212,6982,the,O
167213,6982,end,O
167214,6982,of,O
167215,6982,a,O
167216,6982,fourhour,O
167217,6982,strike,O
167218,6982,called,O
167219,6982,by,O
167220,6982,President,O
167221,6982,Ysaser,PER
167222,6982,Araaft,PER
167223,6982,to,O
167224,6982,protest,O
167225,6982,against,O
167226,6982,Isreals,LOC
167227,6982,policy,O
167228,6982,on,O
167229,6982,Jewish,O
167230,6982,settlements,O
167231,6982,and,O
167232,6982,Jersualem,LOC
167233,6982,witnesses,O
167234,6982,said,O
167235,6983,Shopkeepers,O
167236,6983,in,O
167237,6983,Aarb,LOC
167238,6983,Esat,LOC
167239,6983,Jeruslaem,LOC
167240,6983,rolled,O
167241,6983,up,O
167242,6983,their,O
167243,6983,shutters,O
167244,6983,some,O
167245,6983,10,O
167246,6983,minutes,O
167247,6983,before,O
167248,6983,the,O
167249,6983,scheduled,O
167250,6983,noon,O
167251,6983,0900,O
167252,6983,GMT,O
167253,6983,end,O
167254,6983,of,O
167255,6983,the,O
167256,6983,stoppage,O
167257,6984,Palestinian,O
167258,6984,leaders,O
167259,6984,called,O
167260,6984,the,O
167261,6984,strike,O
167262,6984,the,O
167263,6984,first,O
167264,6984,in,O
167265,6984,the,O
167266,6984,West,LOC
167267,6984,Bank,LOC
167268,6984,and,O
167269,6984,Gaza,LOC
167270,6984,since,O
167271,6984,1994,O
167272,6984,a,O
167273,6984,warning,O
167274,6984,signal,O
167275,6984,that,O
167276,6984,the,O
167277,6984,peace,O
167278,6984,process,O
167279,6984,with,O
167280,6984,Israel,LOC
167281,6984,was,O
167282,6984,in,O
167283,6984,danger,O
167284,6985,Witnesses,O
167285,6985,said,O
167286,6985,most,O
167287,6985,shops,O
167288,6985,were,O
167289,6985,closed,O
167290,6985,in,O
167291,6985,towns,O
167292,6985,and,O
167293,6985,villages,O
167294,6985,in,O
167295,6985,the,O
167296,6985,areas,O
167297,6985,with,O
167298,6985,the,O
167299,6985,exception,O
167300,6985,of,O
167301,6985,Hebron,LOC
167302,6985,a,O
167303,6985,West,LOC
167304,6985,Bank,LOC
167305,6985,city,O
167306,6985,still,O
167307,6985,under,O
167308,6985,Israeli,O
167309,6985,occupation,O
167310,6986,US,LOC
167311,6986,wheat,O
167312,6986,weekly,O
167313,6986,export,O
167314,6986,sales,O
167315,6986,highlights,O
167316,6986,UDSA,ORG
167317,6987,WSAHINGTON,LOC
167318,6987,19960829,O
167319,6987,US,LOC
167320,6987,wheat,O
167321,6987,major,O
167322,6987,net,O
167323,6987,sales,O
167324,6987,activity,O
167325,6987,in,O
167326,6987,the,O
167327,6987,week,O
167328,6987,ended,O
167329,6987,Aug,O
167330,6987,22,O
167331,6987,reported,O
167332,6987,by,O
167333,6987,exporters,O
167334,6987,for,O
167335,6987,the,O
167336,6987,following,O
167337,6987,purchasing,O
167338,6987,countries,O
167339,6987,in,O
167340,6987,tonnes,O
167341,6987,Net,O
167342,6987,Sales,O
167343,6987,199697,O
167344,6987,199798,O
167345,6987,Egytp,LOC
167346,6987,199900,O
167347,6987,Nil,O
167348,6987,S,LOC
167349,6987,Korae,LOC
167350,6987,149100A,O
167351,6987,Jpaan,LOC
167352,6987,74600,O
167353,6987,Chian,LOC
167354,6987,55000B,O
167355,6987,Indonesai,LOC
167356,6987,55000B,O
167357,6987,Unknown,O
167358,6987,161600,O
167359,6987,A,O
167360,6987,includes,O
167361,6987,54600,O
167362,6987,tonnes,O
167363,6987,changed,O
167364,6987,from,O
167365,6987,unknown,O
167366,6988,B,O
167367,6988,reflects,O
167368,6988,55000,O
167369,6988,tonnes,O
167370,6988,changed,O
167371,6988,from,O
167372,6988,unknown,O
167373,6989,Primary,O
167374,6989,Export,O
167375,6989,Destinations,O
167376,6989,Eygpt,LOC
167377,6989,Mroocco,LOC
167378,6989,S,LOC
167379,6989,Koera,LOC
167380,6989,Yemne,LOC
167381,6989,Paksitan,LOC
167382,6989,Mxeico,LOC
167383,6989,and,O
167384,6989,Cihna,LOC
167385,6990,Keaen,ORG
167386,6990,wins,O
167387,6990,contract,O
167388,6990,from,O
167389,6990,ING,ORG
167390,6990,units,O
167391,6991,BOSTON,LOC
167392,6991,19960829,O
167393,6991,Software,O
167394,6991,services,O
167395,6991,company,O
167396,6991,Keane,ORG
167397,6991,Inc,ORG
167398,6991,said,O
167399,6991,it,O
167400,6991,had,O
167401,6991,won,O
167402,6991,a,O
167403,6991,year,O
167404,6991,2000,O
167405,6991,compliance,O
167406,6991,contract,O
167407,6991,from,O
167408,6991,Life,ORG
167409,6991,Insurance,ORG
167410,6991,Co,ORG
167411,6991,of,ORG
167412,6991,Georgia,ORG
167413,6991,and,O
167414,6991,Southland,ORG
167415,6991,Life,ORG
167416,6991,Insurance,ORG
167417,6991,Co,ORG
167418,6991,both,O
167419,6991,part,O
167420,6991,of,O
167421,6991,The,LOC
167422,6991,Netherlands,LOC
167423,6991,ING,ORG
167424,6991,Group,ORG
167425,6992,The,O
167426,6992,company,O
167427,6992,said,O
167428,6992,in,O
167429,6992,a,O
167430,6992,statement,O
167431,6992,late,O
167432,6992,on,O
167433,6992,Wednesday,O
167434,6992,it,O
167435,6992,would,O
167436,6992,conduct,O
167437,6992,an,O
167438,6992,enterprise,O
167439,6992,assessment,O
167440,6992,and,O
167441,6992,strategic,O
167442,6992,compliance,O
167443,6992,plan,O
167444,6992,for,O
167445,6992,preparing,O
167446,6992,all,O
167447,6992,the,O
167448,6992,mainframe,O
167449,6992,systems,O
167450,6992,of,O
167451,6992,Life,ORG
167452,6992,of,ORG
167453,6992,Georgia,ORG
167454,6992,and,O
167455,6992,Southland,ORG
167456,6992,Life,ORG
167457,6992,to,O
167458,6992,operate,O
167459,6992,in,O
167460,6992,the,O
167461,6992,new,O
167462,6992,century,O
167463,6993,The,O
167464,6993,project,O
167465,6993,will,O
167466,6993,be,O
167467,6993,managed,O
167468,6993,by,O
167469,6993,Keanes,ORG
167470,6993,Atlanta,LOC
167471,6993,office,O
167472,6994,The,O
167473,6994,clients,O
167474,6994,goal,O
167475,6994,is,O
167476,6994,to,O
167477,6994,complete,O
167478,6994,its,O
167479,6994,year,O
167480,6994,2000,O
167481,6994,conversion,O
167482,6994,activities,O
167483,6994,by,O
167484,6994,the,O
167485,6994,end,O
167486,6994,of,O
167487,6994,1997,O
167488,6994,the,O
167489,6994,statement,O
167490,6994,said,O
167491,6995,New,LOC
167492,6995,York,LOC
167493,6995,newsroom,O
167494,6995,212,O
167495,6995,8591610,O
167496,6995,PRESS,O
167497,6995,DIGEST,O
167498,6995,Wall,ORG
167499,6995,Street,ORG
167500,6995,Journal,ORG
167501,6995,Aug,O
167502,6995,29,O
167503,6996,NEW,LOC
167504,6996,YORK,LOC
167505,6996,19960829,O
167506,6996,The,O
167507,6996,National,ORG
167508,6996,Basketball,ORG
167509,6996,Association,ORG
167510,6996,has,O
167511,6996,sued,O
167512,6996,America,ORG
167513,6996,Online,ORG
167514,6996,Inc,ORG
167515,6996,alleging,O
167516,6996,that,O
167517,6996,the,O
167518,6996,United,LOC
167519,6996,States,LOC
167520,6996,No,O
167521,6996,1,O
167522,6996,online,O
167523,6996,service,O
167524,6996,is,O
167525,6996,delivering,O
167526,6996,realtime,O
167527,6996,information,O
167528,6996,about,O
167529,6996,league,O
167530,6996,games,O
167531,6996,without,O
167532,6996,its,O
167533,6996,permission,O
167534,6996,The,ORG
167535,6996,Wall,ORG
167536,6996,Street,ORG
167537,6996,Journal,ORG
167538,6996,reported,O
167539,6996,on,O
167540,6996,Thursday,O
167541,6997,The,O
167542,6997,suit,O
167543,6997,was,O
167544,6997,filed,O
167545,6997,on,O
167546,6997,Wednesday,O
167547,6997,in,O
167548,6997,federal,O
167549,6997,court,O
167550,6997,in,O
167551,6997,Mnahattan,LOC
167552,6997,and,O
167553,6997,is,O
167554,6997,another,O
167555,6997,legal,O
167556,6997,skirmish,O
167557,6997,over,O
167558,6997,what,O
167559,6997,constitutes,O
167560,6997,a,O
167561,6997,broadcast,O
167562,6997,in,O
167563,6997,the,O
167564,6997,computer,O
167565,6997,age,O
167566,6998,The,O
167567,6998,suit,O
167568,6998,contends,O
167569,6998,America,ORG
167570,6998,Online,ORG
167571,6998,was,O
167572,6998,misappropriating,O
167573,6998,NBA,ORG
167574,6998,property,O
167575,6998,by,O
167576,6998,providing,O
167577,6998,a,O
167578,6998,site,O
167579,6998,containing,O
167580,6998,continually,O
167581,6998,updated,O
167582,6998,scores,O
167583,6998,and,O
167584,6998,statistics,O
167585,6998,of,O
167586,6998,NBA,ORG
167587,6998,games,O
167588,6998,in,O
167589,6998,progress,O
167590,6999,The,O
167591,6999,newspaper,O
167592,6999,also,O
167593,6999,reported,O
167594,6999,Baxetr,ORG
167595,6999,Inetrnational,ORG
167596,6999,Inc,ORG
167597,6999,has,O
167598,6999,reached,O
167599,6999,an,O
167600,6999,agreement,O
167601,6999,to,O
167602,6999,acquire,O
167603,6999,Austrisa,LOC
167604,6999,Imumno,ORG
167605,6999,Internatoinal,ORG
167606,6999,AG,ORG
167607,6999,in,O
167608,6999,a,O
167609,6999,complex,O
167610,6999,deal,O
167611,6999,valued,O
167612,6999,at,O
167613,6999,715,O
167614,6999,miilion,O
167615,7000,Boeing,ORG
167616,7000,Co,ORG
167617,7000,secures,O
167618,7000,55,O
167619,7000,billion,O
167620,7000,in,O
167621,7000,orders,O
167622,7000,for,O
167623,7000,new,O
167624,7000,larger,O
167625,7000,747s,O
167626,7001,President,O
167627,7001,Blil,PER
167628,7001,Cilnton,PER
167629,7001,is,O
167630,7001,expected,O
167631,7001,to,O
167632,7001,propose,O
167633,7001,a,O
167634,7001,tax,O
167635,7001,break,O
167636,7001,on,O
167637,7001,home,O
167638,7001,sales,O
167639,7002,Philip,ORG
167640,7002,Morris,ORG
167641,7002,Cos,ORG
167642,7002,Inc,ORG
167643,7002,raises,O
167644,7002,dividend,O
167645,7002,20,O
167646,7002,percent,O
167647,7003,Salomon,ORG
167648,7003,Brothers,ORG
167649,7003,Inc,ORG
167650,7003,analyst,O
167651,7003,is,O
167652,7003,bullish,O
167653,7003,on,O
167654,7003,International,ORG
167655,7003,Business,ORG
167656,7003,Machines,ORG
167657,7003,Corp,ORG
167658,7004,Sirera,ORG
167659,7004,Semicnoductor,ORG
167660,7004,Copr,ORG
167661,7004,puts,O
167662,7004,modem,O
167663,7004,chipset,O
167664,7004,line,O
167665,7004,up,O
167666,7004,for,O
167667,7004,sale,O
167668,7004,and,O
167669,7004,sets,O
167670,7004,layoffs,O
167671,7005,Red,ORG
167672,7005,Lion,ORG
167673,7005,Hotels,ORG
167674,7005,Inc,ORG
167675,7005,says,O
167676,7005,its,O
167677,7005,holding,O
167678,7005,merger,O
167679,7005,talks,O
167680,7005,with,O
167681,7005,Doubletree,ORG
167682,7005,Corp,ORG
167683,7006,GTE,ORG
167684,7006,Crop,ORG
167685,7006,Bayb,ORG
167686,7006,Bells,ORG
167687,7006,and,O
167688,7006,their,O
167689,7006,allies,O
167690,7006,ready,O
167691,7006,to,O
167692,7006,launch,O
167693,7006,challenge,O
167694,7006,to,O
167695,7006,telecommunications,O
167696,7006,reform,O
167697,7006,law,O
167698,7007,Economists,O
167699,7007,see,O
167700,7007,secondquarter,O
167701,7007,gross,O
167702,7007,domestic,O
167703,7007,product,O
167704,7007,revised,O
167705,7007,down,O
167706,7007,01,O
167707,7007,percentage,O
167708,7007,point,O
167709,7008,President,O
167710,7008,Clinton,PER
167711,7008,proposes,O
167712,7008,fivepoint,O
167713,7008,plan,O
167714,7008,to,O
167715,7008,clean,O
167716,7008,up,O
167717,7008,toxic,O
167718,7008,waste,O
167719,7008,sites,O
167720,7009,Securiites,ORG
167721,7009,and,ORG
167722,7009,Exhcange,ORG
167723,7009,Comimssion,ORG
167724,7009,acts,O
167725,7009,to,O
167726,7009,improve,O
167727,7009,stocktrade,O
167728,7009,prices,O
167729,7009,for,O
167730,7009,investors,O
167731,7010,HR,ORG
167732,7010,Block,ORG
167733,7010,Inc,ORG
167734,7010,delays,O
167735,7010,spinoff,O
167736,7010,of,O
167737,7010,its,O
167738,7010,stake,O
167739,7010,in,O
167740,7010,CompuServe,ORG
167741,7010,Corp,ORG
167742,7011,Stock,O
167743,7011,funds,O
167744,7011,see,O
167745,7011,cash,O
167746,7011,pour,O
167747,7011,in,O
167748,7011,again,O
167749,7011,in,O
167750,7011,July,O
167751,7012,The,O
167752,7012,Federal,ORG
167753,7012,Trade,ORG
167754,7012,Commission,ORG
167755,7012,and,ORG
167756,7012,Justice,ORG
167757,7012,Department,ORG
167758,7012,issue,O
167759,7012,new,O
167760,7012,guidelines,O
167761,7012,for,O
167762,7012,formation,O
167763,7012,of,O
167764,7012,doctors,O
167765,7012,networks,O
167766,7013,New,LOC
167767,7013,York,LOC
167768,7013,newsroom,O
167769,7013,212,O
167770,7013,8591610,O
167771,7013,Baker,PER
167772,7013,made,O
167773,7013,secret,O
167774,7013,trip,O
167775,7013,to,O
167776,7013,Syria,LOC
167777,7013,in,O
167778,7013,March,O
167779,7013,1995,O
167780,7014,WASHINGOTN,LOC
167781,7014,19960829,O
167782,7014,Former,O
167783,7014,Secretary,O
167784,7014,of,O
167785,7014,State,O
167786,7014,Jamse,PER
167787,7014,Baekr,PER
167788,7014,made,O
167789,7014,a,O
167790,7014,secret,O
167791,7014,trip,O
167792,7014,to,O
167793,7014,Syira,LOC
167794,7014,in,O
167795,7014,March,O
167796,7014,1995,O
167797,7014,in,O
167798,7014,an,O
167799,7014,unsuccessful,O
167800,7014,bid,O
167801,7014,to,O
167802,7014,break,O
167803,7014,an,O
167804,7014,impasse,O
167805,7014,in,O
167806,7014,negotiations,O
167807,7014,between,O
167808,7014,Sryia,LOC
167809,7014,and,O
167810,7014,Israle,LOC
167811,7014,the,O
167812,7014,Wasihngton,ORG
167813,7014,Psot,ORG
167814,7014,reported,O
167815,7014,on,O
167816,7014,Thursday,O
167817,7015,The,O
167818,7015,paper,O
167819,7015,said,O
167820,7015,Bakre,PER
167821,7015,declined,O
167822,7015,to,O
167823,7015,discuss,O
167824,7015,the,O
167825,7015,trip,O
167826,7015,but,O
167827,7015,authorised,O
167828,7015,an,O
167829,7015,associate,O
167830,7015,to,O
167831,7015,confirm,O
167832,7015,it,O
167833,7015,took,O
167834,7015,place,O
167835,7015,and,O
167836,7015,give,O
167837,7015,an,O
167838,7015,account,O
167839,7015,of,O
167840,7015,it,O
167841,7016,News,O
167842,7016,of,O
167843,7016,the,O
167844,7016,secret,O
