,Sentence #,Tag,Word
127309,5167,O,time
127310,5167,O,to
127311,5167,O,lead
127312,5167,O,his
127313,5167,O,team
127314,5167,O,to
127315,5167,O,a
127316,5167,O,32
127317,5167,O,victory
127318,5167,O,over
127319,5167,ORG,Montpellier
127320,5167,O,who
127321,5167,O,were
127322,5167,O,leading
127323,5167,O,21
127324,5167,O,until
127325,5167,PER,Pho
127326,5167,O,equalised
127327,5167,LOC,Cameroons
127328,5167,PER,MarcVivien
127329,5167,O,on
127330,5167,O,a
127331,5167,O,header
127332,5167,O,in
127333,5167,O,the
127334,5167,O,85th
127335,5167,O,minute
127336,5168,O,The
127337,5168,O,win
127338,5168,O,was
127339,5168,O,the
127340,5168,O,fourth
127341,5168,O,in
127342,5168,O,as
127343,5168,O,many
127344,5168,O,matches
127345,5168,O,this
127346,5168,O,season
127347,5168,O,for
127348,5168,ORG,Lenz
127349,5168,O,who
127350,5168,O,lead
127351,5168,O,the
127352,5168,O,table
127353,5168,O,on
127354,5168,O,12
127355,5168,O,points
127356,5169,O,Inform
127357,5169,ORG,Paris'
127358,5169,ORG,Saint
127359,5169,ORG,Germane
127360,5169,O,who
127361,5169,O,dismissed
127362,5169,ORG,Nantz
127363,5169,O,10
127364,5169,O,are
127365,5169,O,second
127366,5169,O,with
127367,5169,O,10
127368,5169,O,points
127369,5170,O,Along
127370,5170,PER,Robert
127371,5170,PER,Pires
127372,5170,O,was
127373,5170,PER,Smicer
127374,5170,O,with
127375,5170,O,the
127376,5170,O,star
127377,5170,O,of
127378,5170,O,the
127379,5170,O,night
127380,5170,O,in
127381,5170,LOC,France
127382,5170,O,scoring
127383,5170,O,the
127384,5170,O,first
127385,5170,O,hattrick
127386,5170,O,of
127387,5170,O,the
127388,5170,O,league
127389,5170,O,season
127390,5170,O,in
127391,5170,ORG,Metzs
127392,5170,O,31
127393,5170,O,home
127394,5170,O,victory
127395,5170,O,over
127396,5170,O,neighbouring
127397,5171,O,one
127398,5171,PER,Pires
127399,5170,ORG,Strasbourg
127400,5171,O,of
127401,5171,O,the
127402,5171,O,most
127403,5171,O,promising
127404,5171,O,strikers
127405,5171,O,in
127406,5171,O,the
127407,5171,O,country
127408,5171,O,was
127409,5171,O,called
127410,5171,O,up
127411,5171,O,for
127412,5171,O,the
127413,5171,O,first
127414,5171,O,time
127415,5171,O,this
127416,5171,O,week
127417,5171,O,by
127418,5171,O,French
127419,5171,PER,Jacquet
127420,5171,O,for
127421,5171,O,manager
127422,5171,PER,Ame
127423,5171,O,a
127424,5171,O,friendly
127425,5171,O,against
127426,5171,LOC,Mexico
127427,5171,O,on
127428,5171,O,Saturday
127429,5171,O,at
127430,5171,O,the
127431,5171,LOC,Park
127432,5171,LOC,Des
127433,5172,O,scored
127434,5172,PER,Pires
127435,5171,LOC,Prince'S
127436,5172,O,first
127437,5172,O,with
127438,5172,O,a
127439,5172,O,powerful
127440,5172,O,shot
127441,5172,O,in
127442,5172,O,the
127443,5172,O,35th
127444,5172,O,minute
127445,5172,O,before
127446,5172,O,striking
127447,5172,O,again
127448,5172,O,from
127449,5172,O,close
127450,5172,O,range
127451,5172,O,just
127452,5172,O,before
127453,5172,O,the
127454,5172,O,break
127455,5173,O,A
127456,5173,O,solitary
127457,5173,O,raid
127458,5173,O,allowed
127459,5173,O,him
127460,5173,O,to
127461,5173,O,score
127462,5173,O,his
127463,5173,O,third
127464,5173,O,in
127465,5173,O,the
127466,5174,O,goal
127467,5174,PER,Smicers
127468,5173,O,74th
127469,5174,O,was
127470,5174,O,as
127471,5174,O,hardwon
127472,5174,O,as
127473,5174,O,his
127474,5174,O,teams
127475,5174,O,victory
127476,5175,O,Spurred
127477,5175,O,by
127478,5175,PER,Foes
127479,5175,O,leveller
127480,5175,O,five
127481,5175,O,minutes
127482,5175,O,before
127483,5175,ORG,Lenz
127484,5175,O,pressed
127485,5175,O,hard
127486,5175,O,and
127487,5175,PER,Pho
127488,5175,O,hit
127489,5175,O,the
127490,5175,O,crossbar
127491,5175,O,in
127492,5175,O,the
127493,5175,O,dying
127494,5175,O,seconds
127495,5175,O,on
127496,5175,O,another
127497,5175,O,header
127498,5176,O,The
127499,5176,O,ball
127500,5176,O,bounced
127501,5176,O,back
127502,5176,O,to
127503,5176,PER,Smicers
127504,5176,O,feet
127505,5176,O,and
127506,5176,O,he
127507,5176,O,scored
127508,5177,ORG,Montpellier
127509,5177,O,seized
127510,5177,O,an
127511,5177,O,unexpected
127512,5177,O,lead
127513,5177,O,thanks
127514,5177,PER,Ferhaoui
127515,5177,O,in
127516,5177,O,to
127517,5177,PER,Kader
127518,5177,O,the
127519,5177,O,fourth
127520,5177,O,minute
127521,5177,O,after
127522,5177,O,a
127523,5177,O,blunder
127524,5177,O,from
127525,5177,ORG,Lenz
127526,5177,PER,Nadon
127527,5178,O,The
127528,5177,O,goalkeeper
127529,5177,PER,JeanClaude
127530,5178,O,side
127531,5178,O,from
127532,5178,O,northern
127533,5178,LOC,France
127534,5178,O,forced
127535,5178,O,to
127536,5178,O,fight
127537,5178,O,an
127538,5178,O,uphill
127539,5178,O,battle
127540,5178,O,from
127541,5178,O,then
127542,5178,O,on
127543,5178,O,pulled
127544,5178,O,level
127545,5178,O,thanks
127546,5178,PER,Vairelles
127547,5178,O,in
127548,5178,O,to
127549,5178,PER,Toni
127550,5178,O,the
127551,5178,O,eighth
127552,5178,O,minute
127553,5178,O,but
127554,5178,O,young
127555,5178,PER,Lefever
127556,5178,O,made
127557,5178,O,striker
127558,5178,PER,Fabien
127559,5178,O,it
127560,5178,O,two
127561,5178,O,for
127562,5178,ORG,Montpellier
127563,5178,O,five
127564,5178,O,minutes
127565,5178,O,later
127566,5179,O,League
127567,5179,O,favourites
127568,5179,ORG,PSG
127569,5179,O,scored
127570,5179,O,a
127571,5179,O,convincing
127572,5179,O,10
127573,5179,O,win
127574,5179,O,over
127575,5179,ORG,Nantz
127576,5179,O,and
127577,5179,O,confirmed
127578,5179,O,they
127579,5179,O,would
127580,5179,O,again
127581,5179,O,be
127582,5179,O,the
127583,5179,O,team
127584,5179,O,to
127585,5179,O,beat
127586,5179,O,this
127587,5179,O,season
127588,5180,O,Ironically
127589,5180,ORG,PSGs
127590,5180,O,victory
127591,5180,O,owed
127592,5180,O,a
127593,5180,O,lot
127594,5180,O,to
127595,5180,O,two
127596,5180,O,former
127597,5180,ORG,Nantz
127598,5180,O,players
127599,5180,PER,Loko
127600,5180,O,who
127601,5180,O,striker
127602,5180,PER,Patrice
127603,5180,O,scored
127604,5180,O,on
127605,5180,O,a
127606,5180,O,brilliant
127607,5180,O,shot
127608,5180,O,in
127609,5180,O,the
127610,5180,O,33rd
127611,5180,O,minute
127612,5180,O,and
127613,5180,PER,Cauet
127614,5180,O,who
127615,5180,O,defender
127616,5180,PER,Benoit
127617,5180,O,started
127618,5180,O,the
127619,5180,O,onetwo
127620,5180,O,which
127621,5180,O,to
127622,5180,PER,Loko
127623,5180,O,allowed
127624,5180,O,score
127625,5181,O,The
127626,5181,O,Parisians
127627,5181,O,who
127628,5181,O,have
127629,5181,O,yet
127630,5181,O,to
127631,5181,O,concede
127632,5181,O,a
127633,5181,O,goal
127634,5181,O,were
127635,5181,O,without
127636,5181,O,and
127637,5181,PER,Leonardo
127638,5181,LOC,Brazils
127639,5181,PER,Caesar
127640,5181,PER,Dely
127641,5181,PER,Valdez
127642,5181,O,both
127643,5181,LOC,Panamas
127644,5181,PER,Julio
127645,5181,O,called
127646,5181,O,up
127647,5181,O,by
127648,5181,O,their
127649,5181,O,national
127650,5181,O,sides
127651,5182,O,For
127652,5182,ORG,Nantz
127653,5182,O,who
127654,5182,O,shocked
127655,5182,ORG,PSG
127656,5182,O,to
127657,5182,O,win
127658,5182,O,the
127659,5182,O,league
127660,5182,O,crown
127661,5182,O,two
127662,5182,O,years
127663,5182,O,ago
127664,5182,O,the
127665,5182,O,fall
127666,5182,O,is
127667,5182,O,very
127668,5182,O,painful
127669,5183,ORG,The
127670,5183,ORG,Canaries
127671,5183,O,who
127672,5183,O,lost
127673,5183,O,most
127674,5183,O,of
127675,5183,O,their
127676,5183,O,key
127677,5183,O,players
127678,5183,O,within
127679,5183,O,two
127680,5183,O,years
127681,5183,O,have
127682,5183,O,yet
127683,5183,O,to
127684,5183,O,win
127685,5183,O,a
127686,5183,O,match
127687,5183,O,this
127688,5183,O,season
127689,5184,O,Reigning
127690,5184,O,champions
127691,5184,ORG,Auxerre
127692,5184,O,had
127693,5184,O,to
127694,5184,O,settle
127695,5184,O,for
127696,5184,O,a
127697,5184,O,goalless
127698,5184,O,draw
127699,5184,O,against
127700,5184,ORG,Marseille
127701,5184,O,on
127702,5184,O,Tuesday
127703,5185,O,DOCSTART
127704,5185,O,SOCCER
127705,5185,O,DUTCH
127706,5185,O,FIRST
127707,5185,O,DIVISION
127708,5185,O,SUMMARIES
127709,5186,LOC,Amsterdam
127710,5186,O,19960828
127711,5186,O,Summary
127712,5186,O,of
127713,5186,O,Dutch
127714,5186,O,first
127715,5186,O,division
127716,5186,O,soccer
127717,5186,O,played
127718,5186,O,on
127719,5186,O,Wednesday
127720,5186,ORG,Willam
127721,5186,ORG,II
127722,5186,ORG,Tilburg
127723,5186,PER,Hintum
127724,5186,O,69th
127725,5186,O,1
127726,5186,PER,Vann
127727,5186,O,penalty
127728,5186,ORG,RKC
127729,5186,ORG,Waalijk
127730,5186,O,39th
127731,5186,PER,Schreuder
127732,5186,PER,Arum
127733,5186,O,76th
127734,5186,O,2
127735,5186,PER,Vann
127736,5186,O,83rd
127737,5187,O,Halftime
127738,5187,O,01
127739,5188,O,Attendance
127740,5188,O,6150
127741,5189,ORG,Vitesse
127742,5189,ORG,Arnhem
127743,5189,O,85th
127744,5189,PER,Vierklau
127745,5189,O,1
127746,5189,ORG,Sparta
127747,5189,ORG,Rotterdam
127748,5189,PER,De
127749,5189,PER,Nooijer
127750,5189,O,80th
127751,5189,PER,Girard
127752,5189,O,1
127753,5190,O,Halftime
127754,5190,O,00
127755,5191,O,Attendance
127756,5191,O,5696
127757,5192,ORG,Utrecht
127758,5192,O,0
127759,5192,ORG,Twente
127760,5192,ORG,Enschede
127761,5192,O,0
127762,5193,O,Attendance
127763,5193,O,9000
127764,5194,ORG,Groningen
127765,5194,O,66th
127766,5194,PER,Gorre
127767,5194,O,1
127768,5194,ORG,Rohde
127769,5194,ORG,JC
127770,5194,ORG,Kerkrade
127771,5194,O,3rd
127772,5194,PER,Vurens
127773,5194,O,1
127774,5194,O,Halftime
127775,5194,O,01
127776,5195,O,Attendance
127777,5195,O,10000
127778,5196,ORG,Feyenoord
127779,5196,O,73rd
127780,5196,PER,Larsen
127781,5196,PER,Gastel
127782,5196,O,83rd
127783,5196,O,2
127784,5196,PER,Vann
127785,5196,O,penalty
127786,5196,ORG,Graafschap
127787,5196,ORG,Doetinchem
127788,5196,O,4th
127789,5196,PER,Shultz
127790,5196,O,1
127791,5197,O,Halftime
127792,5197,O,01
127793,5198,O,Attendance
127794,5198,O,22434
127795,5199,ORG,Volendam
127796,5199,O,1
127797,5199,PER,Jongsma
127798,5199,O,85th
127799,5199,ORG,PSV
127800,5199,ORG,Eindhoven
127801,5199,O,3
127802,5199,PER,Marcelo
127803,5199,O,19th
127804,5199,O,47th
127805,5199,O,56rd
127806,5200,O,Halftime
127807,5200,O,01
127808,5201,O,Attendance
127809,5201,O,6000
127810,5202,ORG,Ajax
127811,5202,ORG,Amsterdam
127812,5202,PER,De
127813,5202,PER,Bore
127814,5202,O,30th
127815,5202,PER,Francke
127816,5202,O,1
127817,5202,ORG,AZ
127818,5202,ORG,Alkmaar
127819,5202,O,0
127820,5203,O,Halftime
127821,5203,O,10
127822,5204,O,Attendance
127823,5204,O,48123
127824,5205,O,Played
127825,5205,O,on
127826,5205,O,Tuesday
127827,5206,ORG,Fortuna
127828,5206,ORG,Sittard
127829,5206,O,7th
127830,5206,PER,Jeffry
127831,5206,O,33rd
127832,5206,PER,Roest
127833,5206,O,2
127834,5206,ORG,Heerenveen
127835,5206,O,15th
127836,5206,PER,Korneev
127837,5206,O,24th
127838,5206,PER,Hansma
127839,5206,O,70th
127840,5206,PER,Wouden
127841,5206,O,4
127842,5206,O,90th
127843,5207,O,Halftime
127844,5207,O,22
127845,5208,O,Attendance
127846,5208,O,4000
127847,5209,O,DOCSTART
127848,5209,O,SOCCER
127849,5209,O,GERMAN
127850,5209,O,FIRST
127851,5209,O,DIVISION
127852,5209,O,RESULTS
127853,5209,O,STANDINGS
127854,5210,LOC,Bon
127855,5210,O,19960828
127856,5210,O,Results
127857,5210,O,of
127858,5210,O,German
127859,5210,O,first
127860,5210,O,division
127861,5210,O,soccer
127862,5210,O,matches
127863,5210,O,on
127864,5210,O,Wednesday
127865,5210,ORG,Karlsruhe
127866,5210,O,4
127867,5210,ORG,Saint
127868,5210,ORG,Paulie
127869,5210,O,0
127870,5210,ORG,Bayern
127871,5210,ORG,Munich
127872,5210,O,4
127873,5210,ORG,Bayar
127874,5210,ORG,Leverkusen
127875,5210,O,2
127876,5210,ORG,Cologne
127877,5210,O,0
127878,5210,ORG,Hansa
127879,5210,ORG,Rostock
127880,5210,O,2
127881,5210,ORG,Fortuna
127882,5210,ORG,Dusseldorf
127883,5210,O,0
127884,5210,ORG,1860
127885,5210,ORG,Munich
127886,5210,O,0
127887,5210,ORG,Arminia
127888,5210,ORG,Bielefeld
127889,5210,O,1
127890,5210,ORG,Duisburg
127891,5210,O,1
127892,5210,O,Standings
127893,5210,O,tabulated
127894,5210,O,under
127895,5210,O,played
127896,5210,O,won
127897,5210,O,drawn
127898,5210,O,lost
127899,5210,O,goals
127900,5210,O,for
127901,5210,O,against
127902,5210,O,points
127903,5210,ORG,Bayern
127904,5210,ORG,Munich
127905,5210,O,4
127906,5210,O,3
127907,5210,O,1
127908,5210,O,0
127909,5210,O,11
127910,5210,O,4
127911,5210,O,10
127912,5210,ORG,VfB
127913,5210,ORG,Stuttgart
127914,5210,O,3
127915,5210,O,3
127916,5210,O,0
127917,5210,O,0
127918,5210,O,10
127919,5210,O,1
127920,5210,O,9
127921,5210,ORG,Borussia
127922,5210,ORG,Dortmund
127923,5210,O,4
127924,5210,O,3
127925,5210,O,0
127926,5210,O,1
127927,5210,O,12
127928,5210,O,6
127929,5210,O,9
127930,5210,ORG,Cologne
127931,5210,O,4
127932,5210,O,3
127933,5210,O,0
127934,5210,O,1
127935,5210,O,7
127936,5210,O,3
127937,5210,O,9
127938,5210,ORG,Karlsruhe
127939,5210,O,3
127940,5210,O,2
127941,5210,O,1
127942,5210,O,0
127943,5210,O,9
127944,5210,O,3
127945,5210,O,7
127946,5210,ORG,Bayar
127947,5210,ORG,Leverkusen
127948,5210,O,4
127949,5210,O,2
127950,5210,O,0
127951,5210,O,2
127952,5210,O,9
127953,5210,O,8
127954,5210,O,6
127955,5210,ORG,VfL
127956,5210,ORG,Bochum
127957,5210,O,4
127958,5210,O,1
127959,5210,O,3
127960,5210,O,0
127961,5210,O,4
127962,5210,O,3
127963,5210,O,6
127964,5210,ORG,SV
127965,5210,ORG,Hamberg
127966,5210,O,4
127967,5210,O,2
127968,5210,O,0
127969,5210,O,2
127970,5210,O,7
127971,5210,O,7
127972,5210,O,6
127973,5210,ORG,Hansa
127974,5210,ORG,Rostock
127975,5210,O,4
127976,5210,O,1
127977,5210,O,2
127978,5210,O,1
127979,5210,O,5
127980,5210,O,4
127981,5210,O,5
127982,5210,ORG,Werder
127983,5210,ORG,Bremen
127984,5210,O,4
127985,5210,O,1
127986,5210,O,1
127987,5210,O,2
127988,5210,O,5
127989,5210,O,6
127990,5210,O,4
127991,5210,ORG,Munich
127992,5210,ORG,1860
127993,5210,O,4
127994,5210,O,1
127995,5210,O,1
127996,5210,O,2
127997,5210,O,3
127998,5210,O,5
127999,5210,O,4
128000,5210,ORG,Saint
128001,5210,ORG,Paulie
128002,5210,O,4
128003,5210,O,1
128004,5210,O,1
128005,5210,O,2
128006,5210,O,7
128007,5210,O,11
128008,5210,O,4
128009,5210,ORG,Fortuna
128010,5210,ORG,Dusseldorf
128011,5210,O,4
128012,5210,O,1
128013,5210,O,1
128014,5210,O,2
128015,5210,O,1
128016,5210,O,7
128017,5210,O,4
128018,5210,ORG,Arminia
128019,5210,ORG,Bielefeld
128020,5210,O,4
128021,5210,O,0
128022,5210,O,3
128023,5210,O,1
128024,5210,O,3
128025,5210,O,4
128026,5210,O,3
128027,5210,ORG,Schalke
128028,5210,ORG,04
128029,5210,O,4
128030,5210,O,0
128031,5210,O,3
128032,5210,O,1
128033,5210,O,5
128034,5210,O,9
128035,5210,O,3
128036,5210,ORG,Freiburg
128037,5210,O,4
128038,5210,O,1
128039,5210,O,0
128040,5210,O,3
128041,5210,O,6
128042,5210,O,13
128043,5210,O,3
128044,5210,ORG,Borussia
128045,5210,ORG,Moenchengladbach
128046,5210,O,4
128047,5210,O,0
128048,5210,O,2
128049,5210,O,2
128050,5210,O,1
128051,5210,O,4
128052,5210,O,2
128053,5210,ORG,Duisburg
128054,5210,O,4
128055,5210,O,0
128056,5210,O,1
128057,5210,O,3
128058,5210,O,2
128059,5210,O,9
128060,5210,O,1
128061,5210,O,DOCSTART
128062,5210,O,SOCCER
128063,5210,O,FRENCH
128064,5210,O,LEAGUE
128065,5210,O,SUMMARIES
128066,5211,LOC,Paris
128067,5211,O,19960828
128068,5211,O,Summaries
128069,5211,O,of
128070,5211,O,French
128071,5211,O,first
128072,5211,O,division
128073,5211,O,matches
128074,5211,O,on
128075,5211,O,Wednesday
128076,5211,ORG,Bastia
128077,5211,O,0
128078,5211,ORG,Leal
128079,5211,O,0
128080,5212,O,00
128081,5213,O,5000
128082,5214,ORG,Cahn
128083,5214,O,0
128084,5214,ORG,Monaco
128085,5214,O,26th
128086,5214,PER,Henry
128087,5214,O,2
128088,5214,O,71st
128089,5215,O,01
128090,5216,O,7000
128091,5217,ORG,Le
128092,5217,ORG,Havre
128093,5217,O,24th
128094,5217,PER,Samson
128095,5217,O,1
128096,5217,ORG,Kahn
128097,5217,PER,Mendy
128098,5217,O,4th
128099,5217,O,1
128100,5217,PER,Etienne
128101,5218,O,11
128102,5219,O,12000
128103,5220,ORG,Lenz
128104,5220,O,8th
128105,5220,PER,Vairelles
128106,5220,O,85th
128107,5220,PER,Pho
128108,5220,O,90th
128109,5220,PER,Smicer
128110,5220,O,3
128111,5220,ORG,Montpellier
128112,5220,O,4th
128113,5220,PER,Ferhaoui
128114,5220,O,13th
128115,5220,PER,Lefever
128116,5220,O,2
128117,5221,O,12
128118,5222,O,30000
128119,5223,ORG,Lion
128120,5223,O,2
128121,5223,PER,Caveglia
128122,5223,O,23rd
128123,5223,PER,Giuly
128124,5223,O,30th
128125,5223,ORG,Nancy
128126,5223,O,0
128127,5224,O,20
128128,5225,O,15000
128129,5226,ORG,Met'S
128130,5226,O,35th
128131,5226,PER,Pires
128132,5226,O,3
128133,5226,O,48th
128134,5226,O,74th
128135,5226,ORG,Strasbourg
128136,5226,O,56th
128137,5226,PER,Rodriguez
128138,5226,O,1
128139,5227,O,10
128140,5228,O,14000
128141,5229,ORG,Neiss
128142,5229,O,1
128143,5229,PER,Chaouch
128144,5229,O,64th
128145,5229,ORG,Guingamp
128146,5229,O,2
128147,5229,PER,Rouxel
128148,5229,O,10th
128149,5229,PER,Baret
128150,5229,O,89th
128151,5230,O,01
128152,5231,O,4000
128153,5232,ORG,Paris'
128154,5232,ORG,Saint
128155,5232,ORG,Germane
128156,5232,O,1
128157,5232,PER,Loko
128158,5232,O,33rd
128159,5232,ORG,Nantz
128160,5232,O,0
128161,5233,O,10
128162,5234,O,30000
128163,5235,ORG,Rennes
128164,5235,O,27th
128165,5235,PER,Guivarch
128166,5235,O,1
128167,5235,ORG,Bordeaux
128168,5235,O,86th
128169,5235,PER,Colleter
128170,5235,O,1
128171,5236,O,10
128172,5237,O,16000
128173,5238,O,DOCSTART
128174,5238,O,SOCCER
128175,5238,O,FRENCH
128176,5238,O,LEAGUE
128177,5238,O,STANDINGS
128178,5239,LOC,Paris
128179,5239,O,19960828
128180,5239,O,Standings
128181,5239,O,in
128182,5239,O,the
128183,5239,O,French
128184,5239,O,first
128185,5239,O,division
128186,5239,O,after
128187,5239,O,Wednesdays
128188,5239,O,matches
128189,5239,O,tabulate
128190,5239,O,under
128191,5239,O,played
128192,5239,O,won
128193,5239,O,drawn
128194,5239,O,lost
128195,5239,O,goals
128196,5239,O,for
128197,5239,O,against
128198,5239,O,points
128199,5239,ORG,Lenz
128200,5239,O,4
128201,5239,O,4
128202,5239,O,0
128203,5239,O,0
128204,5239,O,9
128205,5239,O,3
128206,5239,O,12
128207,5239,ORG,Paris'
128208,5239,ORG,SaintGermain
128209,5239,O,4
128210,5239,O,3
128211,5239,O,1
128212,5239,O,0
128213,5239,O,4
128214,5239,O,0
128215,5239,O,10
128216,5239,ORG,Bastia
128217,5239,O,4
128218,5239,O,2
128219,5239,O,2
128220,5239,O,0
128221,5239,O,4
128222,5239,O,1
128223,5239,O,8
128224,5239,ORG,Auxerre
128225,5239,O,4
128226,5239,O,2
128227,5239,O,2
128228,5239,O,0
128229,5239,O,3
128230,5239,O,0
128231,5239,O,8
128232,5239,ORG,Monaco
128233,5239,O,4
128234,5239,O,2
128235,5239,O,1
128236,5239,O,1
128237,5239,O,7
128238,5239,O,4
128239,5239,O,7
128240,5239,ORG,Lion
128241,5239,O,4
128242,5239,O,2
128243,5239,O,1
128244,5239,O,1
128245,5239,O,6
128246,5239,O,4
128247,5239,O,7
128248,5239,ORG,Met'S
128249,5239,O,4
128250,5239,O,2
128251,5239,O,1
128252,5239,O,1
128253,5239,O,6
128254,5239,O,4
128255,5239,O,7
128256,5239,ORG,Leal
128257,5239,O,4
128258,5239,O,2
128259,5239,O,1
128260,5239,O,1
128261,5239,O,4
128262,5239,O,3
128263,5239,O,7
128264,5239,ORG,Guingamp
128265,5239,O,4
128266,5239,O,2
128267,5239,O,1
128268,5239,O,1
128269,5239,O,4
128270,5239,O,3
128271,5239,O,7
128272,5239,ORG,Cahn
128273,5239,O,4
128274,5239,O,2
128275,5239,O,1
128276,5239,O,1
128277,5239,O,4
128278,5239,O,4
128279,5239,O,7
128280,5239,ORG,Bordeaux
128281,5239,O,4
128282,5239,O,1
128283,5239,O,3
128284,5239,O,0
128285,5239,O,3
128286,5239,O,2
128287,5239,O,6
128288,5239,ORG,Marseille
128289,5239,O,4
128290,5239,O,1
128291,5239,O,2
128292,5239,O,1
128293,5239,O,5
128294,5239,O,4
128295,5239,O,5
128296,5239,ORG,Rennes
128297,5239,O,4
128298,5239,O,1
128299,5239,O,1
128300,5239,O,2
128301,5239,O,5
128302,5239,O,7
128303,5239,O,4
128304,5239,ORG,Strasbourg
128305,5239,O,4
128306,5239,O,1
128307,5239,O,0
128308,5239,O,3
128309,5239,O,2
128310,5239,O,7
128311,5239,O,3
128312,5239,ORG,Montpellier
128313,5239,O,4
128314,5239,O,0
128315,5239,O,2
128316,5239,O,2
128317,5239,O,3
128318,5239,O,5
128319,5239,O,2
128320,5239,ORG,Le
128321,5239,ORG,Havre
128322,5239,O,4
128323,5239,O,0
128324,5239,O,2
128325,5239,O,2
128326,5239,O,2
128327,5239,O,4
128328,5239,O,2
128329,5239,ORG,Kahn
128330,5239,O,4
128331,5239,O,0
128332,5239,O,2
128333,5239,O,2
128334,5239,O,2
128335,5239,O,6
128336,5239,O,2
128337,5239,ORG,Neiss
128338,5239,O,4
128339,5239,O,0
128340,5239,O,1
128341,5239,O,3
128342,5239,O,3
128343,5239,O,7
128344,5239,O,1
128345,5239,ORG,Nantz
128346,5239,O,4
128347,5239,O,0
128348,5239,O,1
128349,5239,O,3
128350,5239,O,2
128351,5239,O,6
128352,5239,O,1
128353,5239,ORG,Nancy
128354,5239,O,4
128355,5239,O,0
128356,5239,O,1
128357,5239,O,3
128358,5239,O,2
128359,5239,O,7
128360,5239,O,1
128361,5239,O,DOCSTART
128362,5239,O,SOCCER
128363,5239,O,FRENCH
128364,5239,O,LEAGUE
128365,5239,O,RESULTS
128366,5240,LOC,Paris
128367,5240,O,19960828
128368,5240,O,French
128369,5240,O,first
128370,5240,O,division
128371,5240,O,soccer
128372,5240,O,matches
128373,5240,O,on
128374,5240,O,Wednesday
128375,5240,ORG,Paris'
128376,5240,ORG,SG
128377,5240,O,1
128378,5240,ORG,Nantz
128379,5240,O,0
128380,5240,ORG,Lenz
