,Sentence #,Word,Tag
157055,6469,a,O
157056,6469,factfinding,O
157057,6469,mission,O
157058,6470,The,O
157059,6470,timing,O
157060,6470,of,O
157061,6470,that,O
157062,6470,mission,O
157063,6470,has,O
157064,6470,yet,O
157065,6470,to,O
157066,6470,be,O
157067,6470,determined,O
157068,6471,The,O
157069,6471,latest,O
157070,6471,diplomatic,O
157071,6471,row,O
157072,6471,between,O
157073,6471,Nigerias,LOC
157074,6471,military,O
157075,6471,government,O
157076,6471,and,O
157077,6471,the,O
157078,6471,club,O
157079,6471,of,O
157080,6471,Brittain,LOC
157081,6471,and,O
157082,6471,its,O
157083,6471,former,O
157084,6471,colonies,O
157085,6471,erupted,O
157086,6471,over,O
157087,6471,the,O
157088,6471,terms,O
157089,6471,of,O
157090,6471,a,O
157091,6471,visit,O
157092,6471,by,O
157093,6471,Commonwealth,ORG
157094,6471,ministers,O
157095,6471,to,O
157096,6471,discuss,O
157097,6471,Nigerias,LOC
157098,6471,suspension,O
157099,6472,Nigeria,LOC
157100,6472,said,O
157101,6472,they,O
157102,6472,would,O
157103,6472,be,O
157104,6472,restricted,O
157105,6472,to,O
157106,6472,a,O
157107,6472,twoday,O
157108,6472,meeting,O
157109,6472,with,O
157110,6472,government,O
157111,6472,officials,O
157112,6472,but,O
157113,6472,the,O
157114,6472,Commonwealth,ORG
157115,6472,said,O
157116,6472,it,O
157117,6472,wanted,O
157118,6472,to,O
157119,6472,hold,O
157120,6472,meetings,O
157121,6472,with,O
157122,6472,people,O
157123,6472,outside,O
157124,6472,the,O
157125,6472,government,O
157126,6472,and,O
157127,6472,called,O
157128,6472,off,O
157129,6472,the,O
157130,6472,visit,O
157131,6473,DOCSTART,O
157132,6473,Dutch,O
157133,6473,Queen,O
157134,6473,Beatrix,PER
157135,6473,to,O
157136,6473,visit,O
157137,6473,S,LOC
157138,6473,Africa,LOC
157139,6473,in,O
157140,6473,October,O
157141,6474,Johannesburg,LOC
157142,6474,19960829,O
157143,6474,Queen,O
157144,6474,Beatrix,PER
157145,6474,of,O
157146,6474,The,LOC
157147,6474,Netherlands,LOC
157148,6474,will,O
157149,6474,pay,O
157150,6474,a,O
157151,6474,fourday,O
157152,6474,state,O
157153,6474,visit,O
157154,6474,to,O
157155,6474,South,LOC
157156,6474,Africa,LOC
157157,6474,in,O
157158,6474,October,O
157159,6474,the,O
157160,6474,first,O
157161,6474,by,O
157162,6474,a,O
157163,6474,ruling,O
157164,6474,Dutch,O
157165,6474,monarch,O
157166,6474,the,O
157167,6474,South,O
157168,6474,African,O
157169,6474,foreign,O
157170,6474,ministry,O
157171,6474,said,O
157172,6474,on,O
157173,6474,Thursday,O
157174,6475,She,O
157175,6475,will,O
157176,6475,be,O
157177,6475,accompanied,O
157178,6475,by,O
157179,6475,several,O
157180,6475,officials,O
157181,6475,who,O
157182,6475,will,O
157183,6475,sign,O
157184,6475,a,O
157185,6475,cultural,O
157186,6475,agreement,O
157187,6475,with,O
157188,6475,South,LOC
157189,6475,Africa,LOC
157190,6475,where,O
157191,6475,the,O
157192,6475,Dutch,O
157193,6475,were,O
157194,6475,the,O
157195,6475,first,O
157196,6475,European,O
157197,6475,settlers,O
157198,6475,in,O
157199,6475,1652,O
157200,6476,The,O
157201,6476,queen,O
157202,6476,will,O
157203,6476,be,O
157204,6476,accompanied,O
157205,6476,by,O
157206,6476,her,O
157207,6476,husband,O
157208,6476,Prince,O
157209,6476,Claws,PER
157210,6476,on,O
157211,6476,the,O
157212,6476,September,O
157213,6476,30,O
157214,6476,to,O
157215,6476,October,O
157216,6476,3,O
157217,6476,visit,O
157218,6477,DOCSTART,O
157219,6477,Senegal,LOC
157220,6477,bans,O
157221,6477,guns,O
157222,6477,ahead,O
157223,6477,of,O
157224,6477,local,O
157225,6477,elections,O
157226,6478,Dakar,LOC
157227,6478,19960829,O
157228,6478,With,O
157229,6478,tension,O
157230,6478,rising,O
157231,6478,among,O
157232,6478,Senegals,LOC
157233,6478,political,O
157234,6478,parties,O
157235,6478,ahead,O
157236,6478,of,O
157237,6478,local,O
157238,6478,elections,O
157239,6478,on,O
157240,6478,November,O
157241,6478,24,O
157242,6478,the,O
157243,6478,Interior,ORG
157244,6478,Ministry,ORG
157245,6478,on,O
157246,6478,Thursday,O
157247,6478,banned,O
157248,6478,the,O
157249,6478,carrying,O
157250,6478,of,O
157251,6478,guns,O
157252,6478,and,O
157253,6478,ammunition,O
157254,6478,until,O
157255,6478,the,O
157256,6478,end,O
157257,6478,of,O
157258,6478,the,O
157259,6478,year,O
157260,6479,It,O
157261,6479,is,O
157262,6479,forbidden,O
157263,6479,for,O
157264,6479,holders,O
157265,6479,of,O
157266,6479,permits,O
157267,6479,for,O
157268,6479,weapons,O
157269,6479,of,O
157270,6479,all,O
157271,6479,categories,O
157272,6479,to,O
157273,6479,transport,O
157274,6479,the,O
157275,6479,said,O
157276,6479,arms,O
157277,6479,and,O
157278,6479,their,O
157279,6479,ammunition,O
157280,6479,outside,O
157281,6479,their,O
157282,6479,homes,O
157283,6479,the,O
157284,6479,statement,O
157285,6479,said,O
157286,6480,It,O
157287,6480,said,O
157288,6480,the,O
157289,6480,ban,O
157290,6480,applied,O
157291,6480,to,O
157292,6480,Senegalese,O
157293,6480,nationals,O
157294,6480,and,O
157295,6480,foreign,O
157296,6480,residents,O
157297,6481,DOCSTART,O
157298,6481,Chadd,LOC
157299,6481,parliamentary,O
157300,6481,election,O
157301,6481,set,O
157302,6481,for,O
157303,6481,November,O
157304,6481,24,O
157305,6482,NDjamena,LOC
157306,6482,19960829,O
157307,6482,Chadds,LOC
157308,6482,President,O
157309,6482,Idriss,PER
157310,6482,Deby,PER
157311,6482,has,O
157312,6482,signed,O
157313,6482,a,O
157314,6482,decree,O
157315,6482,fixing,O
157316,6482,November,O
157317,6482,24,O
157318,6482,as,O
157319,6482,the,O
157320,6482,date,O
157321,6482,for,O
157322,6482,parliamentary,O
157323,6482,elections,O
157324,6482,state,O
157325,6482,radio,O
157326,6482,said,O
157327,6482,on,O
157328,6482,Thursday,O
157329,6483,Nomads,O
157330,6483,will,O
157331,6483,vote,O
157332,6483,at,O
157333,6483,mobile,O
157334,6483,polling,O
157335,6483,stations,O
157336,6483,around,O
157337,6483,the,O
157338,6483,vast,O
157339,6483,Central,O
157340,6483,African,O
157341,6483,country,O
157342,6483,between,O
157343,6483,November,O
157344,6483,20,O
157345,6483,and,O
157346,6483,24,O
157347,6484,The,O
157348,6484,electoral,O
157349,6484,commission,O
157350,6484,said,O
157351,6484,the,O
157352,6484,new,O
157353,6484,125member,O
157354,6484,national,O
157355,6484,assembly,O
157356,6484,would,O
157357,6484,be,O
157358,6484,installed,O
157359,6484,on,O
157360,6484,February,O
157361,6484,10,O
157362,6485,Deby,PER
157363,6485,took,O
157364,6485,power,O
157365,6485,in,O
157366,6485,an,O
157367,6485,armed,O
157368,6485,uprising,O
157369,6485,in,O
157370,6485,1990,O
157371,6486,He,O
157372,6486,won,O
157373,6486,69,O
157374,6486,percent,O
157375,6486,of,O
157376,6486,votes,O
157377,6486,in,O
157378,6486,the,O
157379,6486,second,O
157380,6486,round,O
157381,6486,of,O
157382,6486,presidential,O
157383,6486,elections,O
157384,6486,on,O
157385,6486,July,O
157386,6486,3,O
157387,6486,1996,O
157388,6486,His,O
157389,6486,supporters,O
157390,6486,will,O
157391,6486,contest,O
157392,6486,the,O
157393,6486,parliamentary,O
157394,6486,election,O
157395,6486,in,O
157396,6486,a,O
157397,6486,coalition,O
157398,6486,of,O
157399,6486,30,O
157400,6486,mainly,O
157401,6486,small,O
157402,6486,parties,O
157403,6486,the,O
157404,6486,Republican,ORG
157405,6486,Front,ORG
157406,6486,led,O
157407,6486,by,O
157408,6486,Debys,PER
157409,6486,Patriotic,ORG
157410,6486,Salvation,ORG
157411,6486,Movement,ORG
157412,6487,DOCSTART,O
157413,6487,PRESS,O
157414,6487,DIGEST,O
157415,6487,Ivory,LOC
157416,6487,Coste,LOC
157417,6487,Aug,O
157418,6487,29,O
157419,6488,Abidjan,LOC
157420,6488,19960829,O
157421,6488,These,O
157422,6488,are,O
157423,6488,significant,O
157424,6488,stories,O
157425,6488,in,O
157426,6488,the,O
157427,6488,Ivorian,O
157428,6488,press,O
157429,6488,on,O
157430,6488,Thursday,O
157431,6489,ReuterS,ORG
157432,6489,has,O
157433,6489,not,O
157434,6489,verified,O
157435,6489,these,O
157436,6489,stories,O
157437,6489,and,O
157438,6489,does,O
157439,6489,not,O
157440,6489,vouch,O
157441,6489,for,O
157442,6489,their,O
157443,6489,accuracy,O
157444,6490,FRATERNITE,ORG
157445,6490,MATIN,ORG
157446,6490,Cabinet,O
157447,6490,meeting,O
157448,6490,establishes,O
157449,6490,five,O
157450,6490,new,O
157451,6490,administrative,O
157452,6490,regions,O
157453,6490,and,O
157454,6490,four,O
157455,6490,new,O
157456,6490,departments,O
157457,6490,as,O
157458,6490,part,O
157459,6490,of,O
157460,6490,government,O
157461,6490,decentralisation,O
157462,6490,policy,O
157463,6491,Law,ORG
157464,6491,VOIE,ORG
157465,6491,Members,O
157466,6491,of,O
157467,6491,parliament,O
157468,6491,seek,O
157469,6491,higher,O
157470,6491,pay,O
157471,6491,and,O
157472,6491,more,O
157473,6491,benefits,O
157474,6492,The,O
157475,6492,speaker,O
157476,6492,of,O
157477,6492,parliament,O
157478,6492,Charles,PER
157479,6492,Bauza,PER
157480,6492,Donwahi,PER
157481,6492,will,O
157482,6492,meet,O
157483,6492,President,O
157484,6492,Henri,PER
157485,6492,Konan,PER
157486,6492,Bedie,PER
157487,6492,on,O
157488,6492,September,O
157489,6492,3,O
157490,6492,to,O
157491,6492,discuss,O
157492,6492,their,O
157493,6492,request,O
157494,6493,Deputy,O
157495,6493,director,O
157496,6493,of,O
157497,6493,animal,O
157498,6493,health,O
157499,6493,department,O
157500,6493,Douati,PER
157501,6493,Alphonse,PER
157502,6493,says,O
157503,6493,his,O
157504,6493,agents,O
157505,6493,have,O
157506,6493,seized,O
157507,6493,46,O
157508,6493,tonnes,O
157509,6493,of,O
157510,6493,illicit,O
157511,6493,pork,O
157512,6493,in,O
157513,6493,a,O
157514,6493,twoweek,O
157515,6493,operation,O
157516,6493,to,O
157517,6493,ensure,O
157518,6493,compliance,O
157519,6493,with,O
157520,6493,a,O
157521,6493,ban,O
157522,6493,imposed,O
157523,6493,after,O
157524,6493,an,O
157525,6493,outbreak,O
157526,6493,of,O
157527,6493,swine,O
157528,6493,fever,O
157529,6494,Le,ORG
157530,6494,Jour,ORG
157531,6494,Raphael,PER
157532,6494,Lakpe,PER
157533,6494,publisher,O
157534,6494,of,O
157535,6494,the,O
157536,6494,daily,O
157537,6494,Le,ORG
157538,6494,Populaire,ORG
157539,6494,was,O
157540,6494,released,O
157541,6494,on,O
157542,6494,Wednesday,O
157543,6494,evening,O
157544,6494,after,O
157545,6494,three,O
157546,6494,days,O
157547,6494,in,O
157548,6494,custody,O
157549,6494,and,O
157550,6494,will,O
157551,6494,appear,O
157552,6494,in,O
157553,6494,court,O
157554,6494,on,O
157555,6494,Thursday,O
157556,6494,morning,O
157557,6495,Cabinet,O
157558,6495,meeting,O
157559,6495,appoints,O
157560,6495,Colonel,O
157561,6495,Severin,PER
157562,6495,Konan,PER
157563,6495,Kouame,PER
157564,6495,as,O
157565,6495,gendarmerie,O
157566,6495,commander,O
157567,6495,replacing,O
157568,6495,General,O
157569,6495,Jozef,PER
157570,6495,Tanny,PER
157571,6495,who,O
157572,6495,has,O
157573,6495,been,O
157574,6495,appointed,O
157575,6495,secretarygeneral,O
157576,6495,of,O
157577,6495,the,O
157578,6495,National,ORG
157579,6495,Security,ORG
157580,6495,Counsel,ORG
157581,6496,Abidjan,LOC
157582,6496,newsroom,O
157583,6496,225,O
157584,6496,21,O
157585,6496,90,O
157586,6496,90,O
157587,6496,DOCSTART,O
157588,6496,Naito,ORG
157589,6496,releases,O
157590,6496,Serb,O
157591,6496,police,O
157592,6496,crisis,O
157593,6496,easing,O
157594,6496,Naito,ORG
157595,6497,Sarejevo,LOC
157596,6497,19960829,O
157597,6497,Naito,ORG
157598,6497,forces,O
157599,6497,released,O
157600,6497,a,O
157601,6497,group,O
157602,6497,of,O
157603,6497,Bosnian,O
157604,6497,Serb,O
157605,6497,policemen,O
157606,6497,late,O
157607,6497,on,O
157608,6497,Thursday,O
157609,6497,and,O
157610,6497,a,O
157611,6497,tense,O
157612,6497,confrontation,O
157613,6497,appeared,O
157614,6497,to,O
157615,6497,be,O
157616,6497,easing,O
157617,6497,an,O
157618,6497,alliance,O
157619,6497,spokesman,O
157620,6497,said,O
157621,6498,The,O
157622,6498,situation,O
157623,6498,in,O
157624,6498,Mahalah,LOC
157625,6498,seems,O
157626,6498,to,O
157627,6498,be,O
157628,6498,very,O
157629,6498,much,O
157630,6498,on,O
157631,6498,its,O
157632,6498,way,O
157633,6498,toward,O
157634,6498,resolution,O
157635,6499,My,O
157636,6499,understanding,O
157637,6499,is,O
157638,6499,the,O
157639,6499,Serb,O
157640,6499,police,O
157641,6499,have,O
157642,6499,been,O
157643,6499,released,O
157644,6499,In,O
157645,6499,Zvornik,LOC
157646,6499,we,O
157647,6499,think,O
157648,6499,the,O
157649,6499,situation,O
157650,6499,is,O
157651,6499,winding,O
157652,6499,down,O
157653,6499,as,O
157654,6499,well,O
157655,6499,Naito,ORG
157656,6499,spokesman,O
157657,6499,Lieutenant,O
157658,6499,Colonel,O
157659,6499,MacS,PER
157660,6499,Marriner,PER
157661,6499,told,O
157662,6499,ReuterS,ORG
157663,6500,Naito,ORG
157664,6500,troops,O
157665,6500,detained,O
157666,6500,65,O
157667,6500,Bosnian,O
157668,6500,Serb,O
157669,6500,policemen,O
157670,6500,early,O
157671,6500,on,O
157672,6500,Thursday,O
157673,6500,after,O
157674,6500,they,O
157675,6500,attacked,O
157676,6500,Moslem,O
157677,6500,refugees,O
157678,6500,returning,O
157679,6500,to,O
157680,6500,homes,O
157681,6500,in,O
157682,6500,Mahalah,LOC
157683,6500,a,O
157684,6500,Serbcontrolled,O
157685,6500,village,O
157686,6500,on,O
157687,6500,Bosnias,LOC
157688,6500,internal,O
157689,6500,boundary,O
157690,6500,line,O
157691,6501,In,O
157692,6501,apparent,O
157693,6501,retaliation,O
157694,6501,for,O
157695,6501,Naitos,ORG
157696,6501,detention,O
157697,6501,of,O
157698,6501,the,O
157699,6501,Serbs,O
157700,6501,an,O
157701,6501,angry,O
157702,6501,Serb,O
157703,6501,mob,O
157704,6501,including,O
157705,6501,policemen,O
157706,6501,trapped,O
157707,6501,six,O
157708,6501,unarmed,O
157709,6501,UN,ORG
157710,6501,police,O
157711,6501,monitors,O
157712,6501,and,O
157713,6501,three,O
157714,6501,local,O
157715,6501,aides,O
157716,6501,in,O
157717,6501,their,O
157718,6501,office,O
157719,6501,in,O
157720,6501,the,O
157721,6501,town,O
157722,6501,of,O
157723,6501,Zvornik,LOC
157724,6501,east,O
157725,6501,of,O
157726,6501,Mahalah,LOC
157727,6502,Marriner,PER
157728,6502,said,O
157729,6502,Naito,ORG
157730,6502,forces,O
157731,6502,confiscated,O
157732,6502,25,O
157733,6502,longbarreled,O
157734,6502,AK47,O
157735,6502,automatic,O
157736,6502,assault,O
157737,6502,rifles,O
157738,6502,from,O
157739,6502,the,O
157740,6502,detained,O
157741,6502,Serbs,O
157742,6502,before,O
157743,6502,setting,O
157744,6502,them,O
157745,6502,free,O
157746,6503,Local,O
157747,6503,radio,O
157748,6503,and,O
157749,6503,television,O
157750,6503,there,O
157751,6503,in,O
157752,6503,Zvornik,LOC
157753,6503,are,O
157754,6503,advising,O
157755,6503,people,O
157756,6503,to,O
157757,6503,step,O
157758,6503,back,O
157759,6503,and,O
157760,6503,take,O
157761,6503,it,O
157762,6503,easy,O
157763,6504,We,O
157764,6504,think,O
157765,6504,that,O
157766,6504,when,O
157767,6504,the,O
157768,6504,word,O
157769,6504,about,O
157770,6504,how,O
157771,6504,things,O
157772,6504,are,O
157773,6504,going,O
157774,6504,in,O
157775,6504,Mahalah,LOC
157776,6504,which,O
157777,6504,is,O
157778,6504,about,O
157779,6504,35,O
157780,6504,minutes,O
157781,6504,away,O
157782,6504,by,O
157783,6504,road,O
157784,6504,reaches,O
157785,6504,Zvornik,LOC
157786,6504,that,O
157787,6504,should,O
157788,6504,help,O
157789,6504,Marriner,PER
157790,6504,said,O
157791,6505,DOCSTART,O
157792,6505,Storm,O
157793,6505,kills,O
157794,6505,11,O
157795,6505,at,O
157796,6505,Macedonian,O
157797,6505,religious,O
157798,6505,festival,O
157799,6506,Skopje,LOC
157800,6506,19960829,O
157801,6506,At,O
157802,6506,least,O
157803,6506,11,O
157804,6506,people,O
157805,6506,were,O
157806,6506,killed,O
157807,6506,and,O
157808,6506,60,O
157809,6506,others,O
157810,6506,injured,O
157811,6506,on,O
157812,6506,Thursday,O
157813,6506,when,O
157814,6506,lightning,O
157815,6506,struck,O
157816,6506,a,O
157817,6506,group,O
157818,6506,of,O
157819,6506,people,O
157820,6506,attending,O
157821,6506,a,O
157822,6506,religious,O
157823,6506,festival,O
157824,6506,in,O
157825,6506,Macedonia,LOC
157826,6506,police,O
157827,6506,and,O
157828,6506,municipal,O
157829,6506,officials,O
157830,6506,said,O
157831,6507,Police,O
157832,6507,in,O
157833,6507,Berovo,LOC
157834,6507,150,O
157835,6507,km,O
157836,6507,90,O
157837,6507,miles,O
157838,6507,west,O
157839,6507,of,O
157840,6507,the,O
157841,6507,capital,O
157842,6507,Skopje,LOC
157843,6507,said,O
157844,6507,there,O
157845,6507,were,O
157846,6507,around,O
157847,6507,15000,O
157848,6507,people,O
157849,6507,gathered,O
157850,6507,around,O
157851,6507,the,O
157852,6507,towns,O
157853,6507,cathedral,O
157854,6507,when,O
157855,6507,the,O
157856,6507,lightning,O
157857,6507,struck,O
157858,6507,the,O
157859,6507,group,O
157860,6507,during,O
157861,6507,a,O
157862,6507,thunderstorm,O
157863,6508,DOCSTART,O
157864,6508,Kornblum,PER
157865,6508,Milosevic,PER
157866,6508,discuss,O
157867,6508,election,O
157868,6508,crisis,O
157869,6509,Pieter,PER
157870,6509,Greste,PER
157871,6509,Belgrade,LOC
157872,6509,19960829,O
157873,6509,Us,LOC
157874,6509,envoy,O
157875,6509,Jon,PER
157876,6509,Kornblum,PER
157877,6509,met,O
157878,6509,Serbian,O
157879,6509,President,O
157880,6509,Slobodan,PER
157881,6509,Milosevic,PER
157882,6509,on,O
157883,6509,Thursday,O
157884,6509,in,O
157885,6509,an,O
157886,6509,effort,O
157887,6509,to,O
157888,6509,defuse,O
157889,6509,a,O
157890,6509,growing,O
157891,6509,crisis,O
157892,6509,surrounding,O
157893,6509,Bosnias,LOC
157894,6509,postwar,O
157895,6509,elections,O
157896,6510,The,O
157897,6510,American,O
157898,6510,diplomat,O
157899,6510,arrived,O
157900,6510,in,O
157901,6510,Belgrade,LOC
157902,6510,two,O
157903,6510,days,O
157904,6510,after,O
157905,6510,international,O
157906,6510,organisers,O
157907,6510,postponed,O
157908,6510,municipal,O
157909,6510,elections,O
157910,6510,in,O
157911,6510,Bosnia,LOC
157912,6510,due,O
157913,6510,to,O
157914,6510,irregularities,O
157915,6510,in,O
157916,6510,the,O
157917,6510,registration,O
157918,6510,of,O
157919,6510,Serb,O
157920,6510,refugee,O
157921,6510,voters,O
157922,6511,We,O
157923,6511,discussed,O
157924,6511,the,O
157925,6511,decision,O
157926,6511,to,O
157927,6511,postpone,O
157928,6511,the,O
157929,6511,municipal,O
157930,6511,elections,O
157931,6511,and,O
157932,6511,I,O
157933,6511,made,O
157934,6511,clear,O
157935,6511,it,O
157936,6511,was,O
157937,6511,primarily,O
157938,6511,the,O
157939,6511,manipulation,O
157940,6511,of,O
157941,6511,voter,O
157942,6511,registration,O
157943,6511,by,O
157944,6511,the,O
157945,6511,Republica,LOC
157946,6511,Srpska,LOC
157947,6511,Bosnian,O
157948,6511,Serb,O
157949,6511,republic,O
157950,6511,which,O
157951,6511,led,O
157952,6511,to,O
157953,6511,this,O
157954,6511,development,O
157955,6511,Kornblum,PER
157956,6511,said,O
157957,6511,after,O
157958,6511,three,O
157959,6511,hours,O
157960,6511,of,O
157961,6511,talks,O
157962,6512,But,O
157963,6512,he,O
157964,6512,said,O
157965,6512,the,O
157966,6512,United,LOC
157967,6512,StateS,LOC
157968,6512,still,O
157969,6512,believed,O
157970,6512,it,O
157971,6512,was,O
157972,6512,important,O
157973,6512,to,O
157974,6512,go,O
157975,6512,ahead,O
157976,6512,with,O
157977,6512,national,O
157978,6512,elections,O
157979,6512,in,O
157980,6512,Bosnia,LOC
157981,6512,as,O
157982,6512,scheduled,O
157983,6512,on,O
157984,6512,September,O
157985,6512,14,O
157986,6512,to,O
157987,6512,bolster,O
157988,6512,the,O
157989,6512,peace,O
157990,6512,process,O
157991,6513,Kornblum,PER
157992,6513,gave,O
157993,6513,no,O
157994,6513,indication,O
157995,6513,that,O
157996,6513,he,O
157997,6513,had,O
157998,6513,won,O
157999,6513,any,O
158000,6513,specific,O
158001,6513,commitment,O
158002,6513,from,O
158003,6513,Milosevic,PER
158004,6513,the,O
158005,6513,patron,O
158006,6513,of,O
158007,6513,the,O
158008,6513,Bosnian,O
158009,6513,Serbs,O
158010,6513,to,O
158011,6513,rectify,O
158012,6513,any,O
158013,6513,abuses,O
158014,6513,in,O
158015,6513,the,O
158016,6513,registration,O
158017,6513,process,O
158018,6514,Bosnias,LOC
158019,6514,Moslem,O
158020,6514,political,O
158021,6514,parties,O
158022,6514,have,O
158023,6514,urged,O
158024,6514,their,O
158025,6514,refugees,O
158026,6514,to,O
